試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-11-23,東レアローズ,NECブルーロケッツ,1,,富松崇彰,2,■,■,nan,nan,nan,12,4,2,33.3,16.7,2.00,0,0,0,-,1,0.50,3,0,1,0,0.0,1,1,0,100.0,5
2008-11-23,東レアローズ,NECブルーロケッツ,2,L,田辺修,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-23,東レアローズ,NECブルーロケッツ,3,,柴田恭平,3,nan,nan,□,■,■,7,4,0,57.1,57.1,1.33,0,0,0,-,0,-,7,0,0,1,3.6,7,7,0,100.0,4
2008-11-23,東レアローズ,NECブルーロケッツ,4,,近藤茂,2,nan,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2008-11-23,東レアローズ,NECブルーロケッツ,5,,米山裕太,5,■,■,■,■,■,24,14,0,58.3,58.3,2.80,6,4,0,66.7,5,1.00,21,0,2,5,6.0,33,29,0,87.9,19
2008-11-23,東レアローズ,NECブルーロケッツ,6,L,掛川厚志,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,24,0,77.4,0
2008-11-23,東レアローズ,NECブルーロケッツ,7,,相澤寿,4,nan,□,■,■,■,8,3,0,37.5,37.5,0.75,0,0,0,-,1,0.25,10,0,0,0,0.0,0,0,0,-,4
2008-11-23,東レアローズ,NECブルーロケッツ,8,,高杉洋平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-23,東レアローズ,NECブルーロケッツ,9,,阿部裕太,5,■,■,□,■,■,3,0,0,0.0,0.0,-,0,0,0,-,2,0.40,6,0,0,0,0.0,0,0,0,-,2
2008-11-23,東レアローズ,NECブルーロケッツ,10,,越谷章,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,1,1,0,100.0,0
2008-11-23,東レアローズ,NECブルーロケッツ,12,,ボヨビッチデヤン,5,■,■,■,■,■,47,26,5,55.3,44.7,5.20,18,10,1,55.6,3,0.60,21,0,7,5,6.0,0,0,0,-,29
2008-11-23,東レアローズ,NECブルーロケッツ,14,,今田祐介,3,■,■,■,nan,nan,21,7,4,33.3,14.3,2.33,4,1,2,25.0,1,0.33,8,0,1,2,6.2,18,15,0,83.3,8
2008-11-23,東レアローズ,NECブルーロケッツ,16,,角田辰徳,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2008-11-23,東レアローズ,NECブルーロケッツ,17,,篠田歩,5,■,■,■,■,■,13,5,2,38.5,23.1,1.00,0,0,0,-,2,0.40,20,0,1,6,7.5,0,0,0,-,7
2008-11-23,東レアローズ,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,135,63,13,46.7,37.0,12.60,28,15,3,53.6,15,3.00,104,0,13,21,5.0,91,77,0,84.6,78
