試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-01-24,東レアローズ,JTサンダーズ,1,,富松崇彰,3,■,■,■,nan,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,1,0.33,10,0,2,4,10.0,0,0,0,-,5
2009-01-24,東レアローズ,JTサンダーズ,2,L,田辺修,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0
2009-01-24,東レアローズ,JTサンダーズ,3,,柴田恭平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,東レアローズ,JTサンダーズ,4,,近藤茂,3,□,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,5,0,1,0,0.0,1,0,0,0.0,1
2009-01-24,東レアローズ,JTサンダーズ,5,,米山裕太,3,■,■,■,nan,nan,11,5,1,45.5,36.4,1.67,0,0,0,-,0,-,6,0,1,0,0.0,41,28,0,68.3,5
2009-01-24,東レアローズ,JTサンダーズ,7,,相澤寿,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,東レアローズ,JTサンダーズ,8,,高杉洋平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,東レアローズ,JTサンダーズ,9,,阿部裕太,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2009-01-24,東レアローズ,JTサンダーズ,10,,越谷章,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,8,4,0,50.0,0
2009-01-24,東レアローズ,JTサンダーズ,12,,ボヨビッチデヤン,3,■,■,■,nan,nan,33,16,2,48.5,42.4,5.33,16,8,1,50.0,3,1.00,11,0,2,4,9.1,0,0,0,-,19
2009-01-24,東レアローズ,JTサンダーズ,14,,今田祐介,3,■,■,■,nan,nan,18,7,3,38.9,22.2,2.33,4,2,1,50.0,1,0.33,9,0,3,1,2.8,4,2,0,50.0,8
2009-01-24,東レアローズ,JTサンダーズ,15,L,勝野裕士,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,東レアローズ,JTサンダーズ,16,,角田辰徳,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2009-01-24,東レアローズ,JTサンダーズ,17,,篠田歩,3,■,■,■,nan,nan,11,3,0,27.3,27.3,1.00,0,0,0,-,2,0.67,13,1,2,0,6.2,0,0,0,-,6
2009-01-24,東レアローズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,83,35,7,42.2,33.7,11.67,20,10,2,50.0,8,2.67,60,1,11,10,5.5,64,41,0,64.1,44
