試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-11-26,ジェイテクトSTINGS,JTサンダーズ,1,,カジースキマテイ,4,■,■,■,■,nan,48,25,2,52.1,47.9,6.25,9,6,0,66.7,3,0.75,19,1,4,12,20.0,34,22,0,64.7,29
2016-11-26,ジェイテクトSTINGS,JTサンダーズ,2,,金丸晃大,4,■,■,■,■,nan,8,4,0,50.0,50.0,1.00,0,0,0,-,2,0.50,14,0,0,5,8.9,1,0,0,0.0,6
2016-11-26,ジェイテクトSTINGS,JTサンダーズ,4,,古田史郎,4,■,■,■,■,nan,31,14,6,45.2,25.8,3.50,8,3,3,37.5,2,0.50,11,0,3,2,4.5,0,0,0,-,16
2016-11-26,ジェイテクトSTINGS,JTサンダーズ,5,,清野真一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,ジェイテクトSTINGS,JTサンダーズ,6,,高橋慎治,4,□,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,0
2016-11-26,ジェイテクトSTINGS,JTサンダーズ,7,,高橋和人,4,■,■,■,■,nan,23,12,3,52.2,39.1,3.00,1,0,1,0.0,1,0.25,19,3,5,7,22.9,23,11,0,47.8,16
2016-11-26,ジェイテクトSTINGS,JTサンダーズ,10,,松原広輔,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2016-11-26,ジェイテクトSTINGS,JTサンダーズ,11,,袴谷亮介,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,ジェイテクトSTINGS,JTサンダーズ,12,L,興梠亮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,ジェイテクトSTINGS,JTサンダーズ,16,,久保山尚,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,ジェイテクトSTINGS,JTサンダーズ,17,L,本間隆太,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3,0
2016-11-26,ジェイテクトSTINGS,JTサンダーズ,21,,廣瀬優希,4,■,■,■,■,nan,10,6,1,60.0,50.0,1.50,0,0,0,-,1,0.25,15,0,0,6,10.0,0,0,0,-,7
2016-11-26,ジェイテクトSTINGS,JTサンダーズ,22,,柳澤広平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,ジェイテクトSTINGS,JTサンダーズ,23,,福山汰一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-11-26,ジェイテクトSTINGS,JTサンダーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,121,61,12,50.4,40.5,15.25,18,9,4,50.0,9,2.25,91,4,13,35,13.4,76,48,0,63.2,74
