試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-29,大野石油広島オイラーズ,1,,北川海育,3,■,■,■,nan,nan,28,7,1,25.0,21.4,2.33,0,0,0,-,0,-,8,0,1,1,0.0,1,0,0,0.0,,,,,,,,
2020-11-29,大野石油広島オイラーズ,2,,大西真咲,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,4,1,1,37.5,,,,,,,,
2020-11-29,大野石油広島オイラーズ,3,,宮澤千陽,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,大野石油広島オイラーズ,5,,蠣崎真衣,3,■,■,■,nan,nan,29,10,0,34.5,34.5,3.33,0,0,0,-,1,0.33,7,0,0,0,0.0,26,16,4,69.2,,,,,,,,
2020-11-29,大野石油広島オイラーズ,6,,川瀬ちあき,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,大野石油広島オイラーズ,7,,坂口莉乃,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,12,0,0,3,6.2,0,0,0,-,,,,,,,,
2020-11-29,大野石油広島オイラーズ,9,,佐藤愛美,3,■,■,■,nan,nan,22,10,2,45.5,36.4,3.33,0,0,0,-,1,0.33,11,0,0,1,2.3,0,0,0,-,,,,,,,,
2020-11-29,大野石油広島オイラーズ,10,,山内佑里子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,4,2,0,50.0,,,,,,,,
2020-11-29,大野石油広島オイラーズ,12,,駒田愛実,1,□,nan,nan,nan,nan,5,2,0,40.0,40.0,2.00,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,,,,,,,,
2020-11-29,大野石油広島オイラーズ,14,,西田智美,3,■,■,■,nan,nan,7,1,0,14.3,14.3,0.33,0,0,0,-,0,-,12,1,1,1,8.3,1,1,0,100.0,,,,,,,,
2020-11-29,大野石油広島オイラーズ,15,,斉藤有香,3,■,■,■,nan,nan,32,11,1,34.4,31.2,3.67,1,1,0,100.0,1,0.33,12,1,1,5,16.7,27,11,8,55.6,,,,,,,,
2020-11-29,大野石油広島オイラーズ,17,L,土岡真央,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,2,80.0,,,,,,,,
2020-11-29,大野石油広島オイラーズ,18,,濱田彩佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,大野石油広島オイラーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,42,4,33.6,30.4,14.00,1,1,0,100.0,3,1.00,68,2,3,12,6.2,69,34,16,60.9,119,53,7,44.5,9,3.00,8.7,68.5
