試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-24,埼玉上尾メディックス,ヴィクトリーナ姫路,2,,冨永こよみ,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,13,2,1,4,21.2,0,0,0,-,3
2019-11-24,埼玉上尾メディックス,ヴィクトリーナ姫路,3,,サンティアゴアライジャダフニ,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,2,0.67,8,0,3,1,-6.2,0,0,0,-,7
2019-11-24,埼玉上尾メディックス,ヴィクトリーナ姫路,4,,堀江美志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-24,埼玉上尾メディックス,ヴィクトリーナ姫路,6,,山口珠李,1,□,nan,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2019-11-24,埼玉上尾メディックス,ヴィクトリーナ姫路,7,L,山岸あかね,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,7,1,83.3,0
2019-11-24,埼玉上尾メディックス,ヴィクトリーナ姫路,8,,吉野優理,3,■,■,■,nan,nan,19,10,1,52.6,47.4,3.33,2,1,0,50.0,1,0.33,18,1,1,6,12.5,22,10,4,54.5,12
2019-11-24,埼玉上尾メディックス,ヴィクトリーナ姫路,9,,三浦茉実,2,nan,□,■,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,3,1.50,9,0,1,3,5.6,3,2,1,83.3,3
2019-11-24,埼玉上尾メディックス,ヴィクトリーナ姫路,10,,佐藤優花,3,■,■,■,nan,nan,35,11,0,31.4,31.4,3.67,0,0,0,-,0,-,6,0,0,2,8.3,12,2,4,33.3,11
2019-11-24,埼玉上尾メディックス,ヴィクトリーナ姫路,11,,青柳京古,2,■,■,nan,nan,nan,4,1,2,25.0,-25.0,0.50,0,0,0,-,1,0.50,6,1,0,3,29.2,0,0,0,-,3
2019-11-24,埼玉上尾メディックス,ヴィクトリーナ姫路,13,,井上美咲,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-11-24,埼玉上尾メディックス,ヴィクトリーナ姫路,15,,若松歩実,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-24,埼玉上尾メディックス,ヴィクトリーナ姫路,17,,シュシュニャルカタリナ,3,■,■,■,nan,nan,33,11,2,33.3,27.3,3.67,7,3,1,42.9,6,2.00,12,3,2,5,31.2,0,0,0,-,20
2019-11-24,埼玉上尾メディックス,ヴィクトリーナ姫路,19,,仁井田桃子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-24,埼玉上尾メディックス,ヴィクトリーナ姫路,23,,大室璃紗,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,1,62.5,0
2019-11-24,埼玉上尾メディックス,ヴィクトリーナ姫路,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,111,40,5,36.0,31.5,13.33,9,4,1,44.4,13,4.33,73,7,9,24,14.7,50,23,11,57.0,60
