試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-11-23,ジェイテクトSTINGS,堺ブレイザーズ,1,,古田史郎,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,1
2014-11-23,ジェイテクトSTINGS,堺ブレイザーズ,2,,金丸晃大,4,■,■,■,■,nan,9,6,0,66.7,66.7,1.50,0,0,0,-,1,0.25,18,0,1,3,4.2,1,1,0,100.0,7
2014-11-23,ジェイテクトSTINGS,堺ブレイザーズ,4,,清野真一,3,□,□,□,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,4,1,3,0,20.0,0,0,0,-,2
2014-11-23,ジェイテクトSTINGS,堺ブレイザーズ,6,,高橋慎治,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,14,1,1,5,14.6,0,0,0,-,1
2014-11-23,ジェイテクトSTINGS,堺ブレイザーズ,7,,高橋和人,4,■,■,■,■,nan,24,12,1,50.0,45.8,3.00,4,1,0,25.0,0,-,16,1,3,7,15.9,27,20,0,74.1,13
2014-11-23,ジェイテクトSTINGS,堺ブレイザーズ,8,,松崎良輔,4,■,■,■,■,nan,13,4,1,30.8,23.1,1.00,0,0,0,-,3,0.75,9,0,0,3,8.3,0,0,0,-,7
2014-11-23,ジェイテクトSTINGS,堺ブレイザーズ,9,L,本間隆太,2,nan,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2014-11-23,ジェイテクトSTINGS,堺ブレイザーズ,10,,松原広輔,2,nan,nan,□,□,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,1
2014-11-23,ジェイテクトSTINGS,堺ブレイザーズ,11,,袴谷亮介,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-11-23,ジェイテクトSTINGS,堺ブレイザーズ,12,L,興梠亮,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,21,0,72.4,0
2014-11-23,ジェイテクトSTINGS,堺ブレイザーズ,14,,浅野博亮,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-23,ジェイテクトSTINGS,堺ブレイザーズ,16,,島野俊一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-23,ジェイテクトSTINGS,堺ブレイザーズ,18,,角田辰徳,4,■,■,■,■,nan,35,14,4,40.0,28.6,3.50,4,1,1,25.0,1,0.25,14,2,0,3,16.8,20,16,0,80.0,17
2014-11-23,ジェイテクトSTINGS,堺ブレイザーズ,19,,エルナンデスフェルナンド,4,■,■,■,■,nan,46,20,1,43.5,41.3,5.00,24,10,1,41.7,0,-,13,0,4,7,13.5,0,0,0,-,20
2014-11-23,ジェイテクトSTINGS,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,130,58,7,44.6,39.2,14.50,32,12,2,37.5,6,1.50,90,5,12,28,12.2,82,61,0,74.4,69
