試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-01-11,ジェイテクトSTINGS,パナソニックパンサーズ,1,,古田史郎,4,■,■,■,■,nan,41,18,2,43.9,39.0,4.50,7,1,1,14.3,1,0.25,17,1,3,1,6.2,16,11,0,68.8,20
2015-01-11,ジェイテクトSTINGS,パナソニックパンサーズ,2,,金丸晃大,4,■,■,■,■,nan,9,7,0,77.8,77.8,1.75,0,0,0,-,4,1.00,16,1,0,6,15.6,1,0,0,0.0,12
2015-01-11,ジェイテクトSTINGS,パナソニックパンサーズ,5,,久保山尚,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-01-11,ジェイテクトSTINGS,パナソニックパンサーズ,6,,高橋慎治,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,10,0,1,1,2.5,0,0,0,-,1
2015-01-11,ジェイテクトSTINGS,パナソニックパンサーズ,7,,高橋和人,4,■,■,□,□,nan,11,3,0,27.3,27.3,0.75,0,0,0,-,0,-,8,1,1,2,18.8,17,9,0,52.9,4
2015-01-11,ジェイテクトSTINGS,パナソニックパンサーズ,8,,松崎良輔,3,■,■,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-01-11,ジェイテクトSTINGS,パナソニックパンサーズ,9,L,本間隆太,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-11,ジェイテクトSTINGS,パナソニックパンサーズ,10,,松原広輔,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2015-01-11,ジェイテクトSTINGS,パナソニックパンサーズ,12,L,興梠亮,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5,0
2015-01-11,ジェイテクトSTINGS,パナソニックパンサーズ,14,,浅野博亮,3,nan,□,■,■,nan,15,6,1,40.0,33.3,2.00,3,0,0,0.0,0,-,9,0,2,4,11.1,24,16,0,66.7,6
2015-01-11,ジェイテクトSTINGS,パナソニックパンサーズ,15,,若山智昭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-11,ジェイテクトSTINGS,パナソニックパンサーズ,17,,辰巳正敏,3,nan,□,■,■,nan,11,5,1,45.5,36.4,1.67,0,0,0,-,1,0.33,12,0,1,5,10.4,1,0,0,0.0,6
2015-01-11,ジェイテクトSTINGS,パナソニックパンサーズ,18,,角田辰徳,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-11,ジェイテクトSTINGS,パナソニックパンサーズ,19,,エルナンデスフェルナンド,4,■,■,■,■,nan,38,13,4,34.2,23.7,3.25,16,6,1,37.5,1,0.25,20,4,5,9,28.3,0,0,0,-,18
2015-01-11,ジェイテクトSTINGS,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,127,52,9,40.9,33.9,13.00,26,7,2,26.9,8,2.00,96,7,14,29,14.0,76,49,0,64.5,67
