大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 MEN,つくばユナイテッドSunGAIA,42,56,168,88,7,52.4,0,0,0,-,1.57,14,0.25,186,1,6,19,49,7.8,15,6,3,50.0,88,14,7,109
レギュラーラウンド,つくばユナイテッドSunGAIA,21,56,168,88,7,52.4,0,0,0,-,1.57,14,0.25,186,1,6,19,49,7.8,15,6,3,50.0,88,14,7,109
V.LEAGUE DIVISION2 MEN 2018-19,つくばユナイテッドSunGAIA,24,47,183,75,13,41.0,25,10,3,40.0,1.6,19,0.4,80,0,1,3,20,6.6,1,0,0,0.0,75,19,1,95
レギュラーラウンド,つくばユナイテッドSunGAIA,24,47,183,75,13,41.0,25,10,3,40.0,1.6,19,0.4,80,0,1,3,20,6.6,1,0,0,0.0,75,19,1,95
Ｖ・チャレンジリーグⅠ男子 2017/18,つくばユナイテッドSunGAIA,21,65,329,138,29,41.9,70,25,11,35.7,2.12,26,0.4,210,8,3,34,43,6.3,1,0,1,50.0,138,26,11,175
レギュラーラウンド,つくばユナイテッドSunGAIA,21,65,329,138,29,41.9,70,25,11,35.7,2.12,26,0.4,210,8,3,34,43,6.3,1,0,1,50.0,138,26,11,175
レギュラーシーズン通算,,66,168,680,301,49,44.3,95,35,14,36.8,1.79,59,0.35,476,9,10,56,112,6.9,17,6,4,47.1,301,59,19,379
通算,,87,168,680,301,49,44.3,95,35,14,36.8,1.79,59,0.35,476,9,10,56,112,6.9,17,6,4,47.1,301,59,19,379
