大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 MEN,つくばユナイテッドSunGAIA,16,45,1,0,0,0.0,0,0,0,-,-,1,0.02,106,1,4,6,24,9.0,1,0,0,0.0,0,1,5,6
レギュラーラウンド,つくばユナイテッドSunGAIA,16,45,1,0,0,0.0,0,0,0,-,-,1,0.02,106,1,4,6,24,9.0,1,0,0,0.0,0,1,5,6
V.LEAGUE DIVISION2 MEN 2018-19,つくばユナイテッドSunGAIA,23,41,0,0,0,-,0,0,0,-,-,1,0.02,76,0,2,6,7,3.0,1,0,0,0.0,0,1,2,3
レギュラーラウンド,つくばユナイテッドSunGAIA,23,41,0,0,0,-,0,0,0,-,-,1,0.02,76,0,2,6,7,3.0,1,0,0,0.0,0,1,2,3
Ｖ・チャレンジリーグⅠ男子 2017/18,つくばユナイテッドSunGAIA,9,19,0,0,0,-,0,0,0,-,-,1,0.05,48,0,0,6,12,3.1,0,0,0,-,0,1,0,1
レギュラーラウンド,つくばユナイテッドSunGAIA,9,19,0,0,0,-,0,0,0,-,-,1,0.05,48,0,0,6,12,3.1,0,0,0,-,0,1,0,1
レギュラーシーズン通算,,48,105,1,0,0,0.0,0,0,0,-,-,3,0.03,230,1,6,18,43,5.8,2,0,0,0.0,0,3,7,10
通算,,48,105,1,0,0,0.0,0,0,0,-,-,3,0.03,230,1,6,18,43,5.8,2,0,0,0.0,0,3,7,10
