大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 MEN,つくばユナイテッドSunGAIA,4,5,10,3,1,30.0,1,1,0,100.0,0.6,2,0.4,9,0,0,1,4,8.3,11,4,4,54.5,3,2,0,5
レギュラーラウンド,つくばユナイテッドSunGAIA,4,5,10,3,1,30.0,1,1,0,100.0,0.6,2,0.4,9,0,0,1,4,8.3,11,4,4,54.5,3,2,0,5
V.LEAGUE DIVISION2 MEN 2018-19,つくばユナイテッドSunGAIA,10,33,167,56,11,33.5,9,4,1,44.4,1.7,4,0.12,87,4,3,30,17,4.3,199,76,50,50.8,56,4,7,67
レギュラーラウンド,つくばユナイテッドSunGAIA,10,33,167,56,11,33.5,9,4,1,44.4,1.7,4,0.12,87,4,3,30,17,4.3,199,76,50,50.8,56,4,7,67
レギュラーシーズン通算,,14,38,177,59,12,33.3,10,5,1,50.0,1.55,6,0.16,96,4,3,31,21,4.7,210,80,54,51.0,59,6,7,72
通算,,14,38,177,59,12,33.3,10,5,1,50.0,1.55,6,0.16,96,4,3,31,21,4.7,210,80,54,51.0,59,6,7,72
