試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-02-06,東レアローズ,JTマーヴェラス,2,3,0,1,,芝田安希,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,1,0,0,0.0,0,,,,,,,,
2010-02-06,東レアローズ,JTマーヴェラス,2,3,0,2,,西脇万里子,5,□,■,■,■,■,16,4,1,25.0,18.8,0.80,0,0,0,-,1,0.20,13,0,1,3,5.8,0,0,0,-,5,,,,,,,,
2010-02-06,東レアローズ,JTマーヴェラス,2,3,0,4,,荒木絵里香,5,■,■,■,■,■,19,10,1,52.6,47.4,2.00,0,0,0,-,0,-,18,2,2,7,19.7,2,2,0,100.0,12,,,,,,,,
2010-02-06,東レアローズ,JTマーヴェラス,2,3,0,5,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7,0,,,,,,,,
2010-02-06,東レアローズ,JTマーヴェラス,2,3,0,6,,中道瞳,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,19,0,1,10,13.2,0,0,0,-,1,,,,,,,,
2010-02-06,東レアローズ,JTマーヴェラス,2,3,0,7,,大山未希,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2010-02-06,東レアローズ,JTマーヴェラス,2,3,0,8,,バルボッサシンシア,5,■,■,■,■,■,40,11,4,27.5,17.5,2.20,13,4,2,30.8,1,0.20,18,0,1,8,11.1,13,3,0,23.1,12,,,,,,,,
2010-02-06,東レアローズ,JTマーヴェラス,2,3,0,10,,木村沙織,5,■,■,■,■,■,57,22,2,38.6,35.1,4.40,4,2,1,50.0,1,0.20,11,0,3,5,11.4,54,26,0,48.1,23,,,,,,,,
2010-02-06,東レアローズ,JTマーヴェラス,2,3,0,11,,佐藤美耶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-06,東レアローズ,JTマーヴェラス,2,3,0,12,,高田ありさ,5,□,□,□,□,□,8,3,0,37.5,37.5,0.60,0,0,0,-,0,-,7,0,0,3,10.7,21,14,0,66.7,3,,,,,,,,
2010-02-06,東レアローズ,JTマーヴェラス,2,3,0,13,,和田麻里江,2,■,nan,nan,□,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0,0,-,2,,,,,,,,
2010-02-06,東レアローズ,JTマーヴェラス,2,3,0,14,,迫田さおり,5,■,■,■,■,■,67,31,4,46.3,40.3,6.20,11,8,0,72.7,1,0.20,20,2,1,11,21.7,0,0,0,-,34,,,,,,,,
2010-02-06,東レアローズ,JTマーヴェラス,2,3,0,18,,宮田由佳里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-06,東レアローズ,JTマーヴェラス,2,3,0,20,L,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-06,東レアローズ,JTマーヴェラス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,210,83,12,39.5,33.8,16.60,28,14,3,50.0,5,1.00,109,4,9,48,14.1,112,59,0,52.7,92,191,84,7,44.0,11,2.20,11.6,48.0
