試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-02-28,東レアローズ,トヨタ車体クインシーズ,3,1,1,1,,芝田安希,2,nan,nan,□,■,nan,8,2,0,25.0,25.0,1.00,0,0,0,-,1,0.50,5,0,1,1,5.0,9,6,0,66.7,3,,,,,,,,
2010-02-28,東レアローズ,トヨタ車体クインシーズ,3,1,1,2,,西脇万里子,1,nan,nan,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2010-02-28,東レアローズ,トヨタ車体クインシーズ,3,1,1,4,,荒木絵里香,4,■,■,■,■,nan,17,9,1,52.9,47.1,2.25,0,0,0,-,2,0.50,15,1,2,4,13.3,0,0,0,-,12,,,,,,,,
2010-02-28,東レアローズ,トヨタ車体クインシーズ,3,1,1,5,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,9,0,90.0,0,,,,,,,,
2010-02-28,東レアローズ,トヨタ車体クインシーズ,3,1,1,6,,中道瞳,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,4,0,3,27.7,0,0,0,-,4,,,,,,,,
2010-02-28,東レアローズ,トヨタ車体クインシーズ,3,1,1,7,,大山未希,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-28,東レアローズ,トヨタ車体クインシーズ,3,1,1,8,,バルボッサシンシア,3,■,■,■,nan,nan,17,6,0,35.3,35.3,2.00,5,1,0,20.0,2,0.67,9,0,2,2,5.6,16,10,0,62.5,8,,,,,,,,
2010-02-28,東レアローズ,トヨタ車体クインシーズ,3,1,1,10,,木村沙織,4,■,■,■,■,nan,46,20,3,43.5,37.0,5.00,6,3,1,50.0,2,0.50,18,1,2,7,14.2,38,20,0,52.6,23,,,,,,,,
2010-02-28,東レアローズ,トヨタ車体クインシーズ,3,1,1,11,,佐藤美耶,3,□,□,nan,□,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-,0,,,,,,,,
2010-02-28,東レアローズ,トヨタ車体クインシーズ,3,1,1,12,,高田ありさ,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,2,43.3,2,0,0,0.0,1,,,,,,,,
2010-02-28,東レアローズ,トヨタ車体クインシーズ,3,1,1,13,,和田麻里江,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2010-02-28,東レアローズ,トヨタ車体クインシーズ,3,1,1,14,,迫田さおり,4,■,■,■,■,nan,50,14,3,28.0,22.0,3.50,6,3,0,50.0,2,0.50,14,0,1,10,17.9,0,0,0,-,16,,,,,,,,
2010-02-28,東レアローズ,トヨタ車体クインシーズ,3,1,1,18,,宮田由佳里,4,■,■,■,■,nan,11,4,2,36.4,18.2,1.00,0,0,0,-,4,1.00,7,0,0,2,7.1,0,0,0,-,8,,,,,,,,
2010-02-28,東レアローズ,トヨタ車体クインシーズ,3,1,1,20,L,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-28,東レアローズ,トヨタ車体クインシーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,155,55,10,35.5,29.0,13.75,17,7,1,41.2,14,3.50,90,7,10,31,15.3,75,45,0,60.0,76,153,54,6,35.3,8,2.00,10.1,53.8
