試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-02-07,東レアローズ,トヨタ車体クインシーズ,3,0,1,1,,芝田安希,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,1,0,0,80.0,0,0,0,-,1,,,,,,,,
2010-02-07,東レアローズ,トヨタ車体クインシーズ,3,0,1,2,,西脇万里子,3,■,■,■,nan,nan,9,8,0,88.9,88.9,2.67,0,0,0,-,1,0.33,8,0,2,3,9.4,0,0,0,-,9,,,,,,,,
2010-02-07,東レアローズ,トヨタ車体クインシーズ,3,0,1,4,,荒木絵里香,3,■,■,■,nan,nan,10,6,0,60.0,60.0,2.00,0,0,0,-,2,0.67,16,1,3,1,6.6,0,0,0,-,9,,,,,,,,
2010-02-07,東レアローズ,トヨタ車体クインシーズ,3,0,1,5,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0,0,,,,,,,,
2010-02-07,東レアローズ,トヨタ車体クインシーズ,3,0,1,6,,中道瞳,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,11,1,1,3,14.1,0,0,0,-,2,,,,,,,,
2010-02-07,東レアローズ,トヨタ車体クインシーズ,3,0,1,7,,大山未希,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-07,東レアローズ,トヨタ車体クインシーズ,3,0,1,8,,バルボッサシンシア,3,■,■,■,nan,nan,24,11,0,45.8,45.8,3.67,4,3,0,75.0,3,1.00,8,1,0,2,16.2,3,1,0,33.3,15,,,,,,,,
2010-02-07,東レアローズ,トヨタ車体クインシーズ,3,0,1,10,,木村沙織,3,■,■,■,nan,nan,38,13,1,34.2,31.6,4.33,7,2,0,28.6,2,0.67,16,1,1,4,11.2,35,14,0,40.0,16,,,,,,,,
2010-02-07,東レアローズ,トヨタ車体クインシーズ,3,0,1,11,,佐藤美耶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-07,東レアローズ,トヨタ車体クインシーズ,3,0,1,12,,高田ありさ,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,7,3,0,42.9,0,,,,,,,,
2010-02-07,東レアローズ,トヨタ車体クインシーズ,3,0,1,13,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-07,東レアローズ,トヨタ車体クインシーズ,3,0,1,14,,迫田さおり,3,■,■,■,nan,nan,34,12,1,35.3,32.4,4.00,7,2,1,28.6,0,-,14,0,1,3,5.4,0,0,0,-,12,,,,,,,,
2010-02-07,東レアローズ,トヨタ車体クインシーズ,3,0,1,18,,宮田由佳里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-07,東レアローズ,トヨタ車体クインシーズ,3,0,1,20,L,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-07,東レアローズ,トヨタ車体クインシーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,116,51,2,44.0,42.2,17.00,18,7,1,38.9,8,2.67,76,5,9,16,10.5,51,21,0,41.2,64,115,37,5,32.2,4,1.33,20.2,68.7
