試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-02-21,東レアローズ,岡山シーガルズ,3,0,1,1,,芝田安希,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,東レアローズ,岡山シーガルズ,3,0,1,2,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,東レアローズ,岡山シーガルズ,3,0,1,4,,荒木絵里香,3,■,■,■,nan,nan,18,10,1,55.6,50.0,3.33,0,0,0,-,2,0.67,12,0,1,2,4.2,0,0,0,-,12
2010-02-21,東レアローズ,岡山シーガルズ,3,0,1,5,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5,0
2010-02-21,東レアローズ,岡山シーガルズ,3,0,1,6,,中道瞳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,14,0,1,2,3.6,0,0,0,-,1
2010-02-21,東レアローズ,岡山シーガルズ,3,0,1,7,,大山未希,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,東レアローズ,岡山シーガルズ,3,0,1,8,,バルボッサシンシア,3,■,■,■,nan,nan,21,8,1,38.1,33.3,2.67,4,2,0,50.0,2,0.67,10,0,0,4,10.0,0,0,0,-,10
2010-02-21,東レアローズ,岡山シーガルズ,3,0,1,10,,木村沙織,3,■,■,■,nan,nan,39,16,2,41.0,35.9,5.33,1,0,0,0.0,2,0.67,12,0,1,6,12.5,48,38,0,79.2,18
2010-02-21,東レアローズ,岡山シーガルズ,3,0,1,11,,佐藤美耶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,東レアローズ,岡山シーガルズ,3,0,1,12,,高田ありさ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2010-02-21,東レアローズ,岡山シーガルズ,3,0,1,13,,和田麻里江,3,■,■,■,nan,nan,13,3,1,23.1,15.4,1.00,0,0,0,-,1,0.33,8,0,0,3,9.4,0,0,0,-,4
2010-02-21,東レアローズ,岡山シーガルズ,3,0,1,14,,迫田さおり,3,■,■,■,nan,nan,28,17,2,60.7,53.6,5.67,8,4,2,50.0,0,-,16,2,1,5,17.8,0,0,0,-,19
2010-02-21,東レアローズ,岡山シーガルズ,3,0,1,18,,宮田由佳里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,東レアローズ,岡山シーガルズ,3,0,1,20,L,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,東レアローズ,岡山シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,54,7,45.4,39.5,18.00,13,6,2,46.2,8,2.67,74,2,4,23,9.9,61,46,0,75.4,64
