試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2009-12-06,東レアローズ,NECレッドロケッツ,2,3,0,1,,芝田安希,5,■,■,■,■,■,27,6,1,22.2,18.5,1.20,0,0,0,-,0,-,10,1,1,1,10.5,7,4,0,57.1,7,,,,,,,,
2009-12-06,東レアローズ,NECレッドロケッツ,2,3,0,2,,西脇万里子,4,■,■,■,nan,■,7,2,2,28.6,0.0,0.50,0,0,0,-,3,0.75,4,1,0,1,26.2,0,0,0,-,6,,,,,,,,
2009-12-06,東レアローズ,NECレッドロケッツ,2,3,0,3,,大山加奈,5,■,■,□,□,■,20,8,1,40.0,35.0,1.60,7,5,0,71.4,1,0.20,15,4,0,2,27.3,0,0,0,-,13,,,,,,,,
2009-12-06,東レアローズ,NECレッドロケッツ,2,3,0,4,,荒木絵里香,5,■,■,■,■,■,18,8,0,44.4,44.4,1.60,0,0,0,-,7,1.40,20,0,0,9,11.2,1,1,0,100.0,15,,,,,,,,
2009-12-06,東レアローズ,NECレッドロケッツ,2,3,0,5,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0,,,,,,,,
2009-12-06,東レアローズ,NECレッドロケッツ,2,3,0,7,,大山未希,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,18,0,0,6,8.3,0,0,0,-,0,,,,,,,,
2009-12-06,東レアローズ,NECレッドロケッツ,2,3,0,8,,バルボッサシンシア,4,nan,□,■,■,□,36,15,2,41.7,36.1,3.75,5,3,1,60.0,0,-,8,0,1,3,9.4,0,0,0,-,15,,,,,,,,
2009-12-06,東レアローズ,NECレッドロケッツ,2,3,0,10,,木村沙織,5,■,■,■,■,■,59,11,4,18.6,11.9,2.20,2,1,0,50.0,1,0.20,11,2,0,6,30.0,60,37,0,61.7,14,,,,,,,,
2009-12-06,東レアローズ,NECレッドロケッツ,2,3,0,11,,佐藤美耶,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,2,1,0,40.0,0,0,0,-,2,,,,,,,,
2009-12-06,東レアローズ,NECレッドロケッツ,2,3,0,12,,高田ありさ,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1,0,50.0,0,,,,,,,,
2009-12-06,東レアローズ,NECレッドロケッツ,2,3,0,13,,和田麻里江,3,nan,□,□,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,9,1,1,6,27.8,0,0,0,-,1,,,,,,,,
2009-12-06,東レアローズ,NECレッドロケッツ,2,3,0,14,,迫田さおり,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-12-06,東レアローズ,NECレッドロケッツ,2,3,0,18,,宮田由佳里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-12-06,東レアローズ,NECレッドロケッツ,2,3,0,19,L,小平花織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-12-06,東レアローズ,NECレッドロケッツ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,170,50,10,29.4,23.5,10.00,14,9,1,64.3,12,2.40,102,11,4,34,18.1,86,54,0,62.8,73,188,64,11,34.0,13,2.60,12.6,57.6
