試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-01-24,東レアローズ,久光製薬スプリングス,0,3,0,1,,芝田安希,3,■,■,■,nan,nan,20,4,2,20.0,10.0,1.33,1,0,0,0.0,1,0.33,9,0,1,3,8.3,8,3,0,37.5,5
2010-01-24,東レアローズ,久光製薬スプリングス,0,3,0,2,,西脇万里子,1,nan,nan,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-01-24,東レアローズ,久光製薬スプリングス,0,3,0,4,,荒木絵里香,3,■,■,■,nan,nan,15,7,4,46.7,20.0,2.33,0,0,0,-,1,0.33,10,0,2,1,2.5,0,0,0,-,8
2010-01-24,東レアローズ,久光製薬スプリングス,0,3,0,5,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,24,0,63.2,0
2010-01-24,東レアローズ,久光製薬スプリングス,0,3,0,6,,中道瞳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,1,3,6.2,0,0,0,-,0
2010-01-24,東レアローズ,久光製薬スプリングス,0,3,0,7,,大山未希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-01-24,東レアローズ,久光製薬スプリングス,0,3,0,8,,バルボッサシンシア,2,nan,□,□,nan,nan,6,2,0,33.3,33.3,1.00,1,0,0,0.0,0,-,4,0,0,2,12.5,0,0,0,-,2
2010-01-24,東レアローズ,久光製薬スプリングス,0,3,0,10,,木村沙織,3,■,■,■,nan,nan,42,13,5,31.0,19.0,4.33,8,2,2,25.0,2,0.67,11,2,2,2,20.9,20,13,0,65.0,17
2010-01-24,東レアローズ,久光製薬スプリングス,0,3,0,11,L,佐藤美耶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-01-24,東レアローズ,久光製薬スプリングス,0,3,0,12,,高田ありさ,2,□,nan,□,nan,nan,7,2,1,28.6,14.3,1.00,2,0,1,0.0,0,-,3,0,0,1,8.3,1,1,0,100.0,2
2010-01-24,東レアローズ,久光製薬スプリングス,0,3,0,13,,和田麻里江,3,■,■,■,nan,nan,9,1,0,11.1,11.1,0.33,0,0,0,-,3,1.00,5,0,0,2,10.0,1,1,0,100.0,4
2010-01-24,東レアローズ,久光製薬スプリングス,0,3,0,14,,迫田さおり,3,■,■,■,nan,nan,42,12,2,28.6,23.8,4.00,8,4,1,50.0,1,0.33,10,0,1,2,5.0,0,0,0,-,13
2010-01-24,東レアローズ,久光製薬スプリングス,0,3,0,18,,宮田由佳里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-01-24,東レアローズ,久光製薬スプリングス,0,3,0,19,,小平花織,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2010-01-24,東レアローズ,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,143,41,15,28.7,18.2,13.67,20,6,4,30.0,8,2.67,65,2,7,17,9.3,68,42,0,61.8,51
