大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 MEN,トヨタ自動車サンホークス,18,53,155,64,12,41.3,0,0,0,-,1.21,27,0.51,158,0,2,9,29,4.4,7,6,0,85.7,64,27,2,93
レギュラーラウンド,トヨタ自動車サンホークス,18,53,155,64,12,41.3,0,0,0,-,1.21,27,0.51,158,0,2,9,29,4.4,7,6,0,85.7,64,27,2,93
V.LEAGUE DIVISION2 MEN 2018-19,トヨタ自動車サンホークス,24,76,193,99,17,51.3,0,0,0,-,1.3,22,0.29,223,2,4,19,74,8.9,8,4,1,56.2,99,22,6,127
レギュラーラウンド,トヨタ自動車サンホークス,24,76,193,99,17,51.3,0,0,0,-,1.3,22,0.29,223,2,4,19,74,8.9,8,4,1,56.2,99,22,6,127
Ｖ・チャレンジリーグⅠ男子 2017/18,トヨタ自動車サンホークス,15,55,162,85,10,52.5,0,0,0,-,1.55,23,0.42,194,1,9,25,44,7.6,2,2,0,100.0,85,23,10,118
レギュラーラウンド,トヨタ自動車サンホークス,15,55,162,85,10,52.5,0,0,0,-,1.55,23,0.42,194,1,9,25,44,7.6,2,2,0,100.0,85,23,10,118
レギュラーシーズン通算,,57,184,510,248,39,48.6,0,0,0,-,1.35,72,0.39,575,3,15,53,147,7.2,17,12,1,73.5,248,72,18,338
通算,,57,184,510,248,39,48.6,0,0,0,-,1.35,72,0.39,575,3,15,53,147,7.2,17,12,1,73.5,248,72,18,338
