大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 MEN,トヨタ自動車サンホークス,14,12,0,0,0,-,0,0,0,-,-,0,-,19,0,0,2,4,2.6,0,0,0,-,0,0,0,0
レギュラーラウンド,トヨタ自動車サンホークス,14,12,0,0,0,-,0,0,0,-,-,0,-,19,0,0,2,4,2.6,0,0,0,-,0,0,0,0
V.LEAGUE DIVISION2 MEN 2018-19,トヨタ自動車サンホークス,24,24,0,0,0,-,0,0,0,-,-,0,-,31,3,0,3,2,8.9,0,0,0,-,0,0,3,3
レギュラーラウンド,トヨタ自動車サンホークス,24,24,0,0,0,-,0,0,0,-,-,0,-,31,3,0,3,2,8.9,0,0,0,-,0,0,3,3
Ｖ・チャレンジリーグⅠ男子 2017/18,トヨタ自動車サンホークス,1,1,0,0,0,-,0,0,0,-,-,0,-,1,0,0,0,0,0.0,0,0,0,-,0,0,0,0
レギュラーラウンド,トヨタ自動車サンホークス,1,1,0,0,0,-,0,0,0,-,-,0,-,1,0,0,0,0,0.0,0,0,0,-,0,0,0,0
レギュラーシーズン通算,,39,37,0,0,0,-,0,0,0,-,-,0,-,51,3,0,5,6,6.4,0,0,0,-,0,0,3,3
通算,,39,37,0,0,0,-,0,0,0,-,-,0,-,51,3,0,5,6,6.4,0,0,0,-,0,0,3,3
