試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-02-12,JTマーヴェラス,東レアローズ,1,,芥川愛加,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-12,JTマーヴェラス,東レアローズ,2,L,高橋昌美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-12,JTマーヴェラス,東レアローズ,3,,奥村麻依,5,■,■,■,■,■,39,13,2,33.3,28.2,2.60,0,0,0,-,5,1.00,13,0,1,3,5.8,3,3,0,100.0,18
2017-02-12,JTマーヴェラス,東レアローズ,4,,中村亜友美,5,■,■,■,■,■,35,12,0,34.3,34.3,2.40,3,2,0,66.7,1,0.20,21,0,1,9,10.7,23,16,0,69.6,13
2017-02-12,JTマーヴェラス,東レアローズ,5,,位田愛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-12,JTマーヴェラス,東レアローズ,6,,シッティラックオヌマー,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-12,JTマーヴェラス,東レアローズ,7,,田中美咲,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,10,0,0,3,7.5,2,1,0,50.0,2
2017-02-12,JTマーヴェラス,東レアローズ,8,,寺井有美,5,■,■,■,■,■,16,6,1,37.5,31.2,1.20,0,0,0,-,0,-,14,0,1,4,7.1,0,0,0,-,6
2017-02-12,JTマーヴェラス,東レアローズ,10,,井上琴絵,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2017-02-12,JTマーヴェラス,東レアローズ,11,,田中瑞稀,5,■,■,■,■,■,77,26,4,33.8,28.6,5.20,11,6,2,54.5,0,-,23,2,1,12,20.9,13,8,0,61.5,28
2017-02-12,JTマーヴェラス,東レアローズ,12,,安藤典莉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-12,JTマーヴェラス,東レアローズ,14,,橘井友香,5,■,■,■,■,■,51,12,4,23.5,15.7,2.40,2,0,0,0.0,0,-,17,1,0,6,13.5,29,20,0,69.0,13
2017-02-12,JTマーヴェラス,東レアローズ,15,L,小幡真子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,19,0,79.2,0
2017-02-12,JTマーヴェラス,東レアローズ,19,,柴田真果,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2017-02-12,JTマーヴェラス,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,220,70,11,31.8,26.8,14.00,16,8,2,50.0,7,1.40,106,3,4,38,11.4,94,67,0,71.3,80
