試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-02-18,JTマーヴェラス,トヨタ車体クインシーズ,1,,芥川愛加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-18,JTマーヴェラス,トヨタ車体クインシーズ,2,L,高橋昌美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-18,JTマーヴェラス,トヨタ車体クインシーズ,3,,奥村麻依,3,■,■,■,nan,nan,23,9,0,39.1,39.1,3.00,0,0,0,-,5,1.67,11,1,0,3,14.1,0,0,0,-,15
2017-02-18,JTマーヴェラス,トヨタ車体クインシーズ,4,,中村亜友美,3,■,■,■,nan,nan,23,7,1,30.4,26.1,2.33,2,1,0,50.0,1,0.33,11,0,0,2,4.5,12,6,0,50.0,8
2017-02-18,JTマーヴェラス,トヨタ車体クインシーズ,5,,位田愛,1,nan,nan,□,nan,nan,13,3,1,23.1,15.4,3.00,0,0,0,-,0,-,3,0,0,1,8.3,9,4,0,44.4,3
2017-02-18,JTマーヴェラス,トヨタ車体クインシーズ,6,,シッティラックオヌマー,1,nan,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-18,JTマーヴェラス,トヨタ車体クインシーズ,7,,田中美咲,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0,0,-,0
2017-02-18,JTマーヴェラス,トヨタ車体クインシーズ,8,,寺井有美,3,■,■,■,nan,nan,13,8,1,61.5,53.8,2.67,0,0,0,-,1,0.33,13,0,0,1,1.9,0,0,0,-,9
2017-02-18,JTマーヴェラス,トヨタ車体クインシーズ,10,,井上琴絵,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2017-02-18,JTマーヴェラス,トヨタ車体クインシーズ,11,,田中瑞稀,3,■,■,■,nan,nan,34,12,1,35.3,32.4,4.00,4,0,1,0.0,2,0.67,10,0,2,2,5.0,9,7,0,77.8,14
2017-02-18,JTマーヴェラス,トヨタ車体クインシーズ,12,,安藤典莉子,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2017-02-18,JTマーヴェラス,トヨタ車体クインシーズ,14,,橘井友香,3,■,□,■,nan,nan,27,5,1,18.5,14.8,1.67,0,0,0,-,0,-,12,0,1,4,8.3,13,12,0,92.3,5
2017-02-18,JTマーヴェラス,トヨタ車体クインシーズ,15,L,小幡真子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,18,0,66.7,0
2017-02-18,JTマーヴェラス,トヨタ車体クインシーズ,19,,柴田真果,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2017-02-18,JTマーヴェラス,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,136,45,5,33.1,29.4,15.00,6,1,1,16.7,9,3.00,72,1,5,17,7.0,70,47,0,67.1,55
