試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-12-15,豊田合成トレフェルサ,堺ブレイザーズ,2,,沖隆夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-15,豊田合成トレフェルサ,堺ブレイザーズ,3,,諸隈直樹,3,■,■,■,nan,nan,19,10,0,52.6,52.6,3.33,5,2,0,40.0,0,-,7,0,2,3,10.7,29,17,0,58.6,10
2002-12-15,豊田合成トレフェルサ,堺ブレイザーズ,5,,山中秀晃,1,nan,nan,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2002-12-15,豊田合成トレフェルサ,堺ブレイザーズ,8,,木下文博,3,■,■,■,nan,nan,15,12,1,80.0,73.3,4.00,0,0,0,-,0,-,13,0,1,0,0.0,6,2,0,33.3,12
2002-12-15,豊田合成トレフェルサ,堺ブレイザーズ,9,,川浦博昭,3,■,■,■,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,0,0,0,0.0,1,1,0,100.0,1
2002-12-15,豊田合成トレフェルサ,堺ブレイザーズ,10,,ペレイラマックス,3,■,■,■,nan,nan,33,10,4,30.3,18.2,3.33,15,6,2,40.0,1,0.33,11,3,3,2,26.4,1,0,0,0.0,14
2002-12-15,豊田合成トレフェルサ,堺ブレイザーズ,11,L,長屋裕,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,20,0,80.0,0
2002-12-15,豊田合成トレフェルサ,堺ブレイザーズ,12,,鳥居聖史,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-15,豊田合成トレフェルサ,堺ブレイザーズ,13,,安原貴之,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2002-12-15,豊田合成トレフェルサ,堺ブレイザーズ,16,,鈴木康晋,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-12-15,豊田合成トレフェルサ,堺ブレイザーズ,17,,佐藤和夫,3,■,■,■,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,1,0.33,11,1,1,2,11.8,0,0,0,-,3
2002-12-15,豊田合成トレフェルサ,堺ブレイザーズ,19,,島野俊一,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,5,0,0,1,5.0,0,0,0,-,1
2002-12-15,豊田合成トレフェルサ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,75,33,5,44.0,37.3,11.00,20,8,2,40.0,4,1.33,60,4,7,8,8.7,62,40,0,64.5,41
