試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-02-24,旭化成スパーキッズ,富士フイルム・プラネッツ,1,,山田博文,5,■,■,■,■,■,28,16,3,57.1,46.4,3.20,0,0,0,-,4,0.80,17,0,1,2,2.9,33,28,0,84.8,20
2002-02-24,旭化成スパーキッズ,富士フイルム・プラネッツ,2,,山崎典行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-24,旭化成スパーキッズ,富士フイルム・プラネッツ,4,,山中正博,3,nan,nan,□,■,■,24,11,2,45.8,37.5,3.67,8,4,0,50.0,1,0.33,6,0,0,0,0.0,0,0,0,-,12
2002-02-24,旭化成スパーキッズ,富士フイルム・プラネッツ,8,,鈴木孝政,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2002-02-24,旭化成スパーキッズ,富士フイルム・プラネッツ,9,,丸山利明,5,■,■,■,■,■,20,11,3,55.0,40.0,2.20,3,1,1,33.3,2,0.40,20,0,2,3,3.8,23,22,0,95.7,13
2002-02-24,旭化成スパーキッズ,富士フイルム・プラネッツ,10,,末次志朗,5,■,■,■,■,■,17,8,0,47.1,47.1,1.60,0,0,0,-,3,0.60,15,0,0,2,3.3,1,1,0,100.0,11
2002-02-24,旭化成スパーキッズ,富士フイルム・プラネッツ,11,L,舩越健太郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,29,0,90.6,0
2002-02-24,旭化成スパーキッズ,富士フイルム・プラネッツ,13,,真鍋政義,5,■,■,■,■,■,5,3,0,60.0,60.0,0.60,0,0,0,-,2,0.40,16,0,1,0,0.0,0,0,0,-,5
2002-02-24,旭化成スパーキッズ,富士フイルム・プラネッツ,14,,大坪史明,3,■,■,■,nan,nan,21,7,2,33.3,23.8,2.33,11,3,2,27.3,0,-,12,1,4,5,18.8,0,0,0,-,8
2002-02-24,旭化成スパーキッズ,富士フイルム・プラネッツ,15,,古田博幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-24,旭化成スパーキッズ,富士フイルム・プラネッツ,16,,竹本勝匡,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,1
2002-02-24,旭化成スパーキッズ,富士フイルム・プラネッツ,23,,南克幸,5,■,■,■,■,■,25,14,2,56.0,48.0,2.80,0,0,0,-,5,1.00,23,2,5,3,10.2,1,1,0,100.0,21
2002-02-24,旭化成スパーキッズ,富士フイルム・プラネッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,141,70,12,49.6,41.1,14.00,22,8,3,36.4,18,3.60,112,3,14,15,5.7,90,81,0,90.0,91
