試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-01-27,旭化成スパーキッズ,JTサンダーズ,2,,山崎典行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-27,旭化成スパーキッズ,JTサンダーズ,4,,山中正博,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-27,旭化成スパーキッズ,JTサンダーズ,5,,南裕之,3,□,□,□,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2002-01-27,旭化成スパーキッズ,JTサンダーズ,8,,鈴木孝政,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-27,旭化成スパーキッズ,JTサンダーズ,9,,丸山利明,5,■,■,■,■,■,33,18,1,54.5,51.5,3.60,3,2,0,66.7,0,-,18,2,3,7,19.7,31,22,0,71.0,20
2002-01-27,旭化成スパーキッズ,JTサンダーズ,10,,末次志朗,5,■,■,■,■,■,23,10,0,43.5,43.5,2.00,0,0,0,-,2,0.40,8,0,1,2,6.2,0,0,0,-,12
2002-01-27,旭化成スパーキッズ,JTサンダーズ,11,L,舩越健太郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,15,0,51.7,0
2002-01-27,旭化成スパーキッズ,JTサンダーズ,12,,吉田竜児,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,2,1,5.0,0,0,0,-,0
2002-01-27,旭化成スパーキッズ,JTサンダーズ,13,,真鍋政義,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,17,0,1,6,8.8,0,0,0,-,1
2002-01-27,旭化成スパーキッズ,JTサンダーズ,14,,大坪史明,5,■,■,■,■,■,32,18,3,56.2,46.9,3.60,8,4,1,50.0,0,-,14,0,3,6,10.7,0,0,0,-,18
2002-01-27,旭化成スパーキッズ,JTサンダーズ,15,,古田博幸,5,■,■,■,■,■,28,14,2,50.0,42.9,2.80,2,1,0,50.0,0,-,21,0,2,4,4.8,33,20,0,60.6,14
2002-01-27,旭化成スパーキッズ,JTサンダーズ,23,,南克幸,5,■,■,■,■,■,20,10,0,50.0,50.0,2.00,3,1,0,33.3,0,-,19,2,5,5,17.1,0,0,0,-,12
2002-01-27,旭化成スパーキッズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,137,71,6,51.8,47.4,14.20,16,8,1,50.0,3,0.60,102,4,17,31,11.3,93,57,0,61.3,78
