試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-27,豊田合成トレフェルサ,東レアローズ,1,,山田脩造,3,nan,□,nan,□,■,10,5,1,50.0,40.0,1.67,1,0,0,0.0,0,-,4,0,0,2,12.5,6,5,0,83.3,5
2016-02-27,豊田合成トレフェルサ,東レアローズ,2,,山近哲,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-02-27,豊田合成トレフェルサ,東レアローズ,3,,重村健太,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-27,豊田合成トレフェルサ,東レアローズ,4,,内山正平,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,4,1.00,11,0,0,0,0.0,0,0,0,-,4
2016-02-27,豊田合成トレフェルサ,東レアローズ,5,,前田一誠,2,nan,□,nan,nan,■,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2016-02-27,豊田合成トレフェルサ,東レアローズ,6,,近裕崇,5,■,■,■,■,■,11,7,1,63.6,54.5,1.40,0,0,0,-,0,-,20,1,2,4,10.0,3,3,0,100.0,8
2016-02-27,豊田合成トレフェルサ,東レアローズ,7,,白岩直也,5,■,■,■,■,■,17,4,0,23.5,23.5,0.80,0,0,0,-,1,0.20,14,1,3,7,19.6,32,19,0,59.4,6
2016-02-27,豊田合成トレフェルサ,東レアローズ,8,,井上崇昭,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-27,豊田合成トレフェルサ,東レアローズ,10,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,21,0,87.5,0
2016-02-27,豊田合成トレフェルサ,東レアローズ,12,,高松卓矢,4,■,■,■,■,nan,14,5,0,35.7,35.7,1.25,1,0,0,0.0,1,0.25,11,0,3,3,6.8,20,10,0,50.0,6
2016-02-27,豊田合成トレフェルサ,東レアローズ,13,,岡本秀明,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2016-02-27,豊田合成トレフェルサ,東レアローズ,15,,オムルチェンイゴール,5,■,■,■,■,■,77,39,6,50.6,42.9,7.80,44,22,5,50.0,1,0.20,23,1,7,7,12.0,0,0,0,-,41
2016-02-27,豊田合成トレフェルサ,東レアローズ,20,L,川口太一,1,nan,nan,nan,nan,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2016-02-27,豊田合成トレフェルサ,東レアローズ,22,,傳田亮太,5,■,■,■,■,■,10,7,0,70.0,70.0,1.40,0,0,0,-,2,0.40,18,0,2,8,11.1,1,1,0,100.0,9
2016-02-27,豊田合成トレフェルサ,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,140,67,8,47.9,42.1,13.40,46,22,5,47.8,9,1.80,104,3,17,31,10.3,91,62,0,68.1,79
