試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-14,豊田合成トレフェルサ,JTサンダーズ,1,,山田脩造,2,□,□,nan,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2016-02-14,豊田合成トレフェルサ,JTサンダーズ,2,,山近哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-14,豊田合成トレフェルサ,JTサンダーズ,3,,重村健太,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,1
2016-02-14,豊田合成トレフェルサ,JTサンダーズ,4,,内山正平,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,4,0.80,14,0,0,2,3.6,0,0,0,-,4
2016-02-14,豊田合成トレフェルサ,JTサンダーズ,5,,前田一誠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-14,豊田合成トレフェルサ,JTサンダーズ,6,,近裕崇,5,■,■,■,■,■,14,8,0,57.1,57.1,1.60,0,0,0,-,2,0.40,18,1,2,6,13.9,1,0,0,0.0,11
2016-02-14,豊田合成トレフェルサ,JTサンダーズ,7,,白岩直也,5,■,■,■,■,■,12,4,3,33.3,8.3,0.80,0,0,0,-,0,-,12,0,2,4,8.3,30,19,0,63.3,4
2016-02-14,豊田合成トレフェルサ,JTサンダーズ,8,,井上崇昭,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-02-14,豊田合成トレフェルサ,JTサンダーズ,10,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,23,0,79.3,0
2016-02-14,豊田合成トレフェルサ,JTサンダーズ,12,,高松卓矢,5,■,■,■,■,■,22,7,2,31.8,22.7,1.40,0,0,0,-,1,0.20,21,0,4,6,7.1,15,7,0,46.7,8
2016-02-14,豊田合成トレフェルサ,JTサンダーズ,13,,岡本秀明,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,0,33.3,0
2016-02-14,豊田合成トレフェルサ,JTサンダーズ,15,,オムルチェンイゴール,5,■,■,■,■,■,69,35,6,50.7,42.0,7.00,28,15,4,53.6,2,0.40,27,6,4,18,35.2,0,0,0,-,43
2016-02-14,豊田合成トレフェルサ,JTサンダーズ,20,L,川口太一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-14,豊田合成トレフェルサ,JTサンダーズ,22,,傳田亮太,5,■,■,■,■,■,10,6,0,60.0,60.0,1.20,0,0,0,-,0,-,17,0,3,6,8.8,0,0,0,-,6
2016-02-14,豊田合成トレフェルサ,JTサンダーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,130,61,11,46.9,38.5,12.20,28,15,4,53.6,10,2.00,111,7,15,43,15.1,81,51,0,63.0,78
