大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION3 MEN,近畿クラブスフィーダ,6,19,208,87,15,41.8,74,36,3,48.6,4.58,12,0.63,69,0,3,14,17,5.4,0,0,0,-,87,12,3,102
レギュラーラウンド,近畿クラブスフィーダ,6,19,208,87,15,41.8,74,36,3,48.6,4.58,12,0.63,69,0,3,14,17,5.4,0,0,0,-,87,12,3,102
V.LEAGUE DIVISION3 MEN 2018-19,近畿クラブスフィーダ,10,32,246,104,27,42.3,93,42,13,45.2,3.25,5,0.16,96,1,6,24,25,7.6,2,0,0,0.0,104,5,7,116
レギュラーラウンド,近畿クラブスフィーダ,10,32,246,104,27,42.3,93,42,13,45.2,3.25,5,0.16,96,1,6,24,25,7.6,2,0,0,0.0,104,5,7,116
レギュラーシーズン通算,,16,51,454,191,42,42.1,167,78,16,46.7,3.75,17,0.33,165,1,9,38,42,6.7,2,0,0,0.0,191,17,10,218
通算,,16,51,454,191,42,42.1,167,78,16,46.7,3.75,17,0.33,165,1,9,38,42,6.7,2,0,0,0.0,191,17,10,218
