大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION3 MEN,近畿クラブスフィーダ,9,26,178,74,14,41.6,44,21,6,47.7,2.85,8,0.31,87,0,0,2,20,5.2,10,5,3,65.0,74,8,0,82
レギュラーラウンド,近畿クラブスフィーダ,9,26,178,74,14,41.6,44,21,6,47.7,2.85,8,0.31,87,0,0,2,20,5.2,10,5,3,65.0,74,8,0,82
レギュラーシーズン通算,,9,26,178,74,14,41.6,44,21,6,47.7,2.85,8,0.31,87,0,0,2,20,5.2,10,5,3,65.0,74,8,0,82
通算,,9,26,178,74,14,41.6,44,21,6,47.7,2.85,8,0.31,87,0,0,2,20,5.2,10,5,3,65.0,74,8,0,82
