大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION3 MEN,近畿クラブスフィーダ,9,16,5,2,0,40.0,0,0,0,-,0.12,0,-,21,0,2,0,5,15.5,2,1,0,50.0,2,0,2,4
レギュラーラウンド,近畿クラブスフィーダ,9,16,5,2,0,40.0,0,0,0,-,0.12,0,-,21,0,2,0,5,15.5,2,1,0,50.0,2,0,2,4
V.LEAGUE DIVISION3 MEN 2018-19,近畿クラブスフィーダ,4,8,48,15,5,31.2,7,1,1,14.3,1.88,0,-,30,1,0,2,4,5.0,16,4,5,40.6,15,0,1,16
レギュラーラウンド,近畿クラブスフィーダ,4,8,48,15,5,31.2,7,1,1,14.3,1.88,0,-,30,1,0,2,4,5.0,16,4,5,40.6,15,0,1,16
レギュラーシーズン通算,,13,24,53,17,5,32.1,7,1,1,14.3,0.71,0,-,51,1,2,2,9,9.3,18,5,5,41.7,17,0,3,20
通算,,13,24,53,17,5,32.1,7,1,1,14.3,0.71,0,-,51,1,2,2,9,9.3,18,5,5,41.7,17,0,3,20
