試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-12-05,堺ブレイザーズ,サントリーサンバーズ,1,,松本慶彦,4,■,■,■,■,nan,10,2,1,20.0,10.0,0.50,0,0,0,-,2,0.50,8,0,0,0,0.0,0,0,0,-,4
2009-12-05,堺ブレイザーズ,サントリーサンバーズ,2,L,井上裕介,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,19,0,61.3,0
2009-12-05,堺ブレイザーズ,サントリーサンバーズ,3,,石島雄介,4,■,■,■,■,nan,23,9,3,39.1,26.1,2.25,3,0,1,0.0,1,0.25,11,0,6,1,2.3,18,11,0,61.1,10
2009-12-05,堺ブレイザーズ,サントリーサンバーズ,4,,北島武,4,■,■,■,■,nan,23,9,2,39.1,30.4,2.25,1,0,0,0.0,1,0.25,15,1,4,1,7.0,26,11,0,42.3,11
2009-12-05,堺ブレイザーズ,サントリーサンバーズ,7,,エンダキエムブレイ,4,■,■,■,■,nan,43,17,8,39.5,20.9,4.25,19,7,3,36.8,1,0.25,15,1,5,5,15.0,1,0,0,0.0,19
2009-12-05,堺ブレイザーズ,サントリーサンバーズ,8,,金井修也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,堺ブレイザーズ,サントリーサンバーズ,10,,木内学,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,0,4,25.7,0,0,0,-,1
2009-12-05,堺ブレイザーズ,サントリーサンバーズ,11,,増野彰,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2009-12-05,堺ブレイザーズ,サントリーサンバーズ,15,,伊藤信博,3,nan,□,■,■,nan,3,0,0,0.0,0.0,-,1,0,0,0.0,1,0.33,5,1,1,0,16.0,0,0,0,-,2
2009-12-05,堺ブレイザーズ,サントリーサンバーズ,16,,西尾太作,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,堺ブレイザーズ,サントリーサンバーズ,17,,島田桃大,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,14,0,0,3,5.4,0,0,0,-,1
2009-12-05,堺ブレイザーズ,サントリーサンバーズ,18,,大道大輔,2,■,■,nan,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,2,1.00,4,0,0,2,12.5,1,0,0,0.0,4
2009-12-05,堺ブレイザーズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,106,40,14,37.7,24.5,10.00,24,7,4,29.2,8,2.00,80,4,16,16,9.2,77,41,0,53.2,52
2009-12-05,サントリーサンバーズ,堺ブレイザーズ,1,,山村宏太,4,■,■,■,■,nan,13,8,0,61.5,61.5,2.00,0,0,0,-,4,1.00,14,0,0,4,7.1,2,2,0,100.0,12
2009-12-05,サントリーサンバーズ,堺ブレイザーズ,2,,鈴木寛史,4,■,■,■,■,nan,7,2,0,28.6,28.6,0.50,0,0,0,-,1,0.25,14,2,3,3,18.2,0,0,0,-,5
2009-12-05,サントリーサンバーズ,堺ブレイザーズ,3,,坂本雄一郎,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,サントリーサンバーズ,堺ブレイザーズ,4,,吉田譲,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,19,1,3,9,16.1,0,0,0,-,3
2009-12-05,サントリーサンバーズ,堺ブレイザーズ,6,,栗原圭介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,サントリーサンバーズ,堺ブレイザーズ,8,,金子隆行,4,■,■,■,■,nan,20,9,0,45.0,45.0,2.25,2,1,0,50.0,0,-,11,0,2,2,4.5,30,25,0,83.3,9
2009-12-05,サントリーサンバーズ,堺ブレイザーズ,10,,荻野正二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,サントリーサンバーズ,堺ブレイザーズ,11,L,津曲勝利,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0
2009-12-05,サントリーサンバーズ,堺ブレイザーズ,12,,柴田恭平,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-,0
2009-12-05,サントリーサンバーズ,堺ブレイザーズ,13,,テオロペス,4,■,■,■,■,nan,31,14,2,45.2,38.7,3.50,12,4,1,33.3,3,0.75,15,0,5,2,3.3,0,0,0,-,17
2009-12-05,サントリーサンバーズ,堺ブレイザーズ,15,L,佐別當賢治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,サントリーサンバーズ,堺ブレイザーズ,20,,米山達也,4,□,■,■,■,nan,18,11,4,61.1,38.9,2.75,3,2,1,66.7,1,0.25,18,0,0,14,19.4,12,5,0,41.7,12
2009-12-05,サントリーサンバーズ,堺ブレイザーズ,21,,松崎廣光,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,サントリーサンバーズ,堺ブレイザーズ,22,,柴小屋康行,1,■,nan,nan,nan,nan,6,2,2,33.3,0.0,2.00,1,1,0,100.0,0,-,2,0,2,0,0.0,3,1,0,33.3,2
2009-12-05,サントリーサンバーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,96,47,8,49.0,40.6,11.75,18,8,2,44.4,10,2.50,95,3,17,34,11.7,63,44,0,69.8,60
2009-12-05,大分三好ヴァイセアドラー,東レアローズ,1,,小川貴史,4,■,■,■,■,nan,19,6,0,31.6,31.6,1.50,0,0,0,-,3,0.75,11,0,3,3,6.8,19,11,0,57.9,9
2009-12-05,大分三好ヴァイセアドラー,東レアローズ,2,,徳丸善基,4,■,■,■,■,nan,10,4,0,40.0,40.0,1.00,0,0,0,-,3,0.75,15,0,1,2,3.3,3,1,0,33.3,7
2009-12-05,大分三好ヴァイセアドラー,東レアローズ,3,,森岡晃太郎,4,■,■,■,■,nan,5,3,0,60.0,60.0,0.75,0,0,0,-,3,0.75,11,0,1,3,6.8,2,2,0,100.0,6
2009-12-05,大分三好ヴァイセアドラー,東レアローズ,4,,神田聖馬,4,■,■,■,■,nan,25,11,3,44.0,32.0,2.75,8,4,1,50.0,0,-,22,0,3,16,18.2,39,24,0,61.5,11
2009-12-05,大分三好ヴァイセアドラー,東レアローズ,5,,浜崎勇矢,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,3,4,10.0,0,0,0,-,0
2009-12-05,大分三好ヴァイセアドラー,東レアローズ,6,L,前田徹也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,大分三好ヴァイセアドラー,東レアローズ,8,,中村紘二,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,5,3,0,60.0,0
2009-12-05,大分三好ヴァイセアドラー,東レアローズ,9,,五十嵐元,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2009-12-05,大分三好ヴァイセアドラー,東レアローズ,10,,オンテレジェームス,4,■,■,■,■,nan,54,26,6,48.1,37.0,6.50,21,10,4,47.6,1,0.25,9,0,4,1,2.8,0,0,0,-,27
2009-12-05,大分三好ヴァイセアドラー,東レアローズ,11,,舩越満,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,大分三好ヴァイセアドラー,東レアローズ,12,L,興梠龍司,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3,0
2009-12-05,大分三好ヴァイセアドラー,東レアローズ,13,,中島悠樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-05,大分三好ヴァイセアドラー,東レアローズ,16,,安田将利,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
