試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2009-12-13,12,サントリーサンバーズ,6,,栗原圭介,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,17,0,0,8,11.8,0,0,0,-
2009-12-13,12,サントリーサンバーズ,8,,金子隆行,4,■,■,■,■,nan,25,11,0,0.44,0.44,2.75,0,0,0,-,4,1.00,12,2,1,3,21.2,40,30,0,75.0
2009-12-13,12,サントリーサンバーズ,10,,荻野正二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-13,12,サントリーサンバーズ,11,L,津曲勝利,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4
2009-12-13,12,サントリーサンバーズ,12,,柴田恭平,3,□,nan,□,■,nan,11,5,2,0.45454545454545453,0.2727272727272727,1.67,1,1,0,100.0,2,0.67,6,0,2,2,8.3,9,8,0,88.9
2009-12-13,12,サントリーサンバーズ,13,,テオロペス,4,■,■,■,■,nan,52,16,4,0.3076923076923077,0.23076923076923078,4.00,19,4,2,21.1,1,0.25,18,1,1,4,10.0,0,0,0,-
2009-12-13,12,サントリーサンバーズ,15,L,佐別當賢治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-13,12,サントリーサンバーズ,20,,米山達也,4,■,■,■,□,nan,14,4,1,0.2857142857142857,0.21428571428571427,1.00,1,1,0,100.0,1,0.25,15,0,2,8,13.3,21,14,0,66.7
2009-12-13,12,サントリーサンバーズ,21,,松崎廣光,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-13,12,サントリーサンバーズ,22,,柴小屋康行,2,nan,□,nan,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,1,0.50,4,0,1,2,12.5,0,0,0,-
2009-12-26,12,豊田合成トレフェルサ,1,,盛重龍,4,■,■,■,■,nan,22,9,2,0.4090909090909091,0.3181818181818182,2.25,8,5,1,62.5,3,0.75,10,0,3,6,15.0,7,5,0,71.4
2009-12-26,12,豊田合成トレフェルサ,2,,北川祐介,4,■,■,■,■,nan,7,5,1,0.7142857142857143,0.5714285714285714,1.25,0,0,0,-,0,-,15,0,0,3,5.0,1,1,0,100.0
2009-12-26,12,豊田合成トレフェルサ,3,,重村健太,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,3,0.75,15,0,0,7,11.7,0,0,0,-
2009-12-26,12,豊田合成トレフェルサ,5,,福島政則,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,豊田合成トレフェルサ,7,L,古賀幸一郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,11,0,78.6
2009-12-26,12,豊田合成トレフェルサ,8,,井上崇昭,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2009-12-26,12,豊田合成トレフェルサ,9,,川浦博昭,4,■,■,■,■,nan,6,2,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,1,0.25,10,0,2,2,5.0,0,0,0,-
2009-12-26,12,豊田合成トレフェルサ,10,,アンジェルコチュク,4,■,■,■,■,nan,34,15,3,0.4411764705882353,0.35294117647058826,3.75,20,9,1,45.0,4,1.00,17,0,1,6,8.8,0,0,0,-
2009-12-26,12,豊田合成トレフェルサ,11,L,森佑之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,豊田合成トレフェルサ,14,,幡司一貴,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,2,0,0,0,0.0,2,2,0,100.0
2009-12-26,12,豊田合成トレフェルサ,15,,高橋和人,4,■,■,■,■,nan,16,10,0,0.625,0.625,2.50,4,4,0,100.0,2,0.50,18,2,4,5,15.8,25,13,0,52.0
2009-12-26,12,豊田合成トレフェルサ,18,,丸山祥二,2,nan,nan,□,□,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,3,1,0,2,50.0,0,0,0,-
2009-12-26,12,豊田合成トレフェルサ,20,,山本英之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,豊田合成トレフェルサ,22,,松永理生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,大分三好ヴァイセアドラー,1,,小川貴史,4,■,■,■,■,nan,24,9,2,0.375,0.2916666666666667,2.25,3,0,0,0.0,1,0.25,9,0,3,2,5.6,20,9,0,45.0
2009-12-26,12,大分三好ヴァイセアドラー,2,,徳丸善基,3,nan,■,■,■,nan,4,0,0,0.0,0.0,-,0,0,0,-,1,0.33,13,0,0,5,9.6,2,1,0,50.0
2009-12-26,12,大分三好ヴァイセアドラー,3,,森岡晃太郎,4,■,■,■,■,nan,5,2,0,0.4,0.4,0.50,0,0,0,-,1,0.25,8,0,3,2,6.2,2,2,0,100.0
2009-12-26,12,大分三好ヴァイセアドラー,4,,神田聖馬,2,■,■,nan,nan,nan,7,5,1,0.7142857142857143,0.5714285714285714,2.50,3,2,0,66.7,0,-,5,0,1,0,0.0,6,2,0,33.3
2009-12-26,12,大分三好ヴァイセアドラー,5,,浜崎勇矢,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,12,1,3,4,16.7,1,0,0,0.0
2009-12-26,12,大分三好ヴァイセアドラー,6,L,前田徹也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,大分三好ヴァイセアドラー,8,,中村紘二,2,nan,nan,■,■,nan,8,2,0,0.25,0.25,1.00,0,0,0,-,1,0.50,6,0,1,1,4.2,12,7,0,58.3
2009-12-26,12,大分三好ヴァイセアドラー,9,,五十嵐元,2,□,□,nan,nan,nan,5,3,0,0.6,0.6,1.50,0,0,0,-,0,-,2,0,1,0,0.0,12,8,0,66.7
2009-12-26,12,大分三好ヴァイセアドラー,10,,オンテレジェームス,4,■,■,■,■,nan,44,21,7,0.4772727272727273,0.3181818181818182,5.25,16,11,1,68.8,1,0.25,8,0,5,0,0.0,0,0,0,-
2009-12-26,12,大分三好ヴァイセアドラー,11,,舩越満,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2009-12-26,12,大分三好ヴァイセアドラー,12,L,興梠龍司,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,15,0,68.2
2009-12-26,12,大分三好ヴァイセアドラー,13,,中島悠樹,3,■,nan,□,□,nan,7,0,0,0.0,0.0,-,0,0,0,-,1,0.33,4,0,0,3,18.8,2,2,0,100.0
2009-12-26,12,大分三好ヴァイセアドラー,16,,安田将利,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,大分三好ヴァイセアドラー,17,,長江晃生,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2009-12-26,12,パナソニックパンサーズ,1,,清水邦広,5,■,■,■,■,■,36,17,2,0.4722222222222222,0.4166666666666667,3.40,13,5,2,38.5,1,0.20,16,0,3,0,0.0,1,0,0,0.0
2009-12-26,12,パナソニックパンサーズ,2,,宇佐美大輔,5,■,■,■,■,■,3,1,1,0.3333333333333333,0.0,0.20,0,0,0,-,0,-,17,0,1,7,10.3,0,0,0,-
2009-12-26,12,パナソニックパンサーズ,5,,山本隆弘,2,□,nan,□,nan,nan,9,1,0,0.1111111111111111,0.1111111111111111,0.50,4,1,0,25.0,0,-,2,0,0,0,0.0,0,0,0,-
2009-12-26,12,パナソニックパンサーズ,6,,白澤健児,5,■,■,■,■,■,14,8,0,0.5714285714285714,0.5714285714285714,1.60,1,0,0,0.0,5,1.00,24,2,4,5,13.5,0,0,0,-
2009-12-26,12,パナソニックパンサーズ,8,,川村慎二,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,3,3,0,100.0
2009-12-26,12,パナソニックパンサーズ,10,,小西健太,4,nan,□,■,■,■,9,5,0,0.5555555555555556,0.5555555555555556,1.25,0,0,0,-,3,0.75,14,1,0,2,10.7,0,0,0,-
2009-12-26,12,パナソニックパンサーズ,11,,タヴァレスジョンパウロ,5,■,■,■,■,■,40,15,1,0.375,0.35,3.00,6,4,0,66.7,3,0.60,19,0,3,5,6.6,14,9,0,64.3
2009-12-26,12,パナソニックパンサーズ,12,,森田亜貴斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,パナソニックパンサーズ,13,,枩田優介,2,■,■,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,1,1,0,100.0
2009-12-26,12,パナソニックパンサーズ,14,L,小糸敬夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,パナソニックパンサーズ,15,,福澤達哉,5,■,■,■,■,■,28,15,1,0.5357142857142857,0.5,3.00,5,5,0,100.0,1,0.20,15,0,6,2,3.3,53,42,0,79.2
2009-12-26,12,パナソニックパンサーズ,16,,大竹貴久,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,パナソニックパンサーズ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0
2009-12-26,12,パナソニックパンサーズ,18,,谷村孝,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2009-12-26,12,堺ブレイザーズ,1,,松本慶彦,5,■,■,■,■,■,13,6,1,0.46153846153846156,0.38461538461538464,1.20,0,0,0,-,2,0.40,23,0,0,3,3.3,0,0,0,-
2009-12-26,12,堺ブレイザーズ,2,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,19,0,86.4
2009-12-26,12,堺ブレイザーズ,3,,石島雄介,5,■,■,■,■,■,26,12,3,0.46153846153846156,0.34615384615384615,2.40,4,2,2,50.0,5,1.00,15,1,4,4,13.3,19,17,0,89.5
2009-12-26,12,堺ブレイザーズ,4,,北島武,5,■,■,■,■,■,36,11,2,0.3055555555555556,0.25,2.20,5,1,0,20.0,1,0.20,19,3,7,5,21.3,50,34,0,68.0
2009-12-26,12,堺ブレイザーズ,7,,エンダキエムブレイ,4,■,■,□,nan,□,23,9,5,0.391304347826087,0.17391304347826086,2.25,6,3,1,50.0,0,-,4,0,2,1,6.2,0,0,0,-
2009-12-26,12,堺ブレイザーズ,8,,金井修也,5,■,■,■,■,■,2,1,0,0.5,0.5,0.20,0,0,0,-,0,-,20,0,0,4,5.0,0,0,0,-
2009-12-26,12,堺ブレイザーズ,9,,名田篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,堺ブレイザーズ,10,,木内学,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-
2009-12-26,12,堺ブレイザーズ,11,L,増野彰,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,堺ブレイザーズ,12,,横田一義,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,堺ブレイザーズ,15,,伊藤信博,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,堺ブレイザーズ,16,,西尾太作,4,nan,□,■,■,■,43,21,5,0.4883720930232558,0.37209302325581395,5.25,16,10,1,62.5,2,0.50,12,0,1,4,8.3,0,0,0,-
2009-12-26,12,堺ブレイザーズ,17,,島田桃大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,堺ブレイザーズ,18,,大道大輔,5,■,■,■,■,■,15,8,0,0.5333333333333333,0.5333333333333333,1.60,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-
2009-12-26,12,サントリーサンバーズ,1,,山村宏太,5,■,■,■,■,■,22,11,1,0.5,0.45454545454545453,2.20,0,0,0,-,3,0.60,16,0,0,10,15.6,1,0,0,0.0
2009-12-26,12,サントリーサンバーズ,2,,鈴木寛史,4,■,■,□,nan,□,7,4,0,0.5714285714285714,0.5714285714285714,1.00,0,0,0,-,3,0.75,5,0,3,0,0.0,1,1,0,100.0
2009-12-26,12,サントリーサンバーズ,3,,坂本雄一郎,4,□,nan,■,■,■,4,4,0,1.0,1.0,1.00,0,0,0,-,3,0.75,6,0,1,3,12.5,0,0,0,-
2009-12-26,12,サントリーサンバーズ,4,,吉田譲,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,2,1,5.0,0,0,0,-
2009-12-26,12,サントリーサンバーズ,6,,栗原圭介,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,13,0,1,3,5.8,0,0,0,-
2009-12-26,12,サントリーサンバーズ,8,,金子隆行,2,■,■,nan,nan,nan,14,3,2,0.21428571428571427,0.07142857142857142,1.50,0,0,0,-,1,0.50,4,0,2,2,12.5,18,12,0,66.7
2009-12-26,12,サントリーサンバーズ,10,,荻野正二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,サントリーサンバーズ,11,L,津曲勝利,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,17,0,85.0
2009-12-26,12,サントリーサンバーズ,12,,柴田恭平,5,■,■,■,■,■,29,12,1,0.41379310344827586,0.3793103448275862,2.40,1,0,1,0.0,4,0.80,20,1,2,4,10.0,26,15,0,57.7
2009-12-26,12,サントリーサンバーズ,13,,テオロペス,5,■,■,■,■,■,43,20,4,0.46511627906976744,0.37209302325581395,4.00,13,4,4,30.8,2,0.40,17,0,2,6,8.8,0,0,0,-
2009-12-26,12,サントリーサンバーズ,15,L,佐別當賢治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,サントリーサンバーズ,20,,米山達也,4,nan,□,■,■,■,17,8,2,0.47058823529411764,0.35294117647058826,2.00,1,1,0,100.0,2,0.50,21,2,1,11,21.7,17,15,0,88.2
2009-12-26,12,サントリーサンバーズ,21,,松崎廣光,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,サントリーサンバーズ,22,,柴小屋康行,1,nan,□,nan,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-12-26,12,FC東京,2,L,辻裕作,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,FC東京,3,L,福田誉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,46,25,0,54.3
2009-12-26,12,FC東京,6,,山内隆宏,5,■,■,■,□,■,1,1,0,1.0,1.0,0.20,0,0,0,-,0,-,14,0,0,2,3.6,0,0,0,-
2009-12-26,12,FC東京,8,,大庭健裕,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,FC東京,9,,伊東克明,4,□,nan,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,3,0,0,0,0.0,4,3,0,75.0
2009-12-26,12,FC東京,10,,山岡祐也,3,□,nan,□,■,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,FC東京,13,,土屋雄太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,FC東京,14,,加賀龍哉,5,■,■,■,■,■,15,9,2,0.6,0.4666666666666667,1.80,0,0,0,-,1,0.20,15,0,1,4,6.7,0,0,0,-
2009-12-26,12,FC東京,19,,鎌田智勝,5,■,■,■,■,■,35,15,3,0.42857142857142855,0.34285714285714286,3.00,8,7,1,87.5,0,-,19,0,4,5,6.6,6,3,0,50.0
2009-12-26,12,FC東京,21,,ブリンクマンスティーブ,5,■,■,■,■,■,15,8,1,0.5333333333333333,0.4666666666666667,1.60,0,0,0,-,2,0.40,10,0,1,1,2.5,0,0,0,-
2009-12-26,12,FC東京,22,,福田裕三,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,4,16.7,0,0,0,-
2009-12-26,12,FC東京,26,,木村泰輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,FC東京,27,,三上圭治郎,5,■,■,■,■,■,29,13,1,0.4482758620689655,0.41379310344827586,2.60,2,1,0,50.0,2,0.40,15,0,3,3,5.0,30,16,0,53.3
2009-12-26,12,FC東京,28,,前田和樹,5,■,■,■,■,■,40,19,3,0.475,0.4,3.80,13,7,2,53.8,1,0.20,16,0,5,4,6.2,6,4,0,66.7
2009-12-26,12,JTサンダーズ,1,,宮下雅寛,3,■,■,■,nan,nan,6,0,0,0.0,0.0,-,0,0,0,-,1,0.33,12,1,3,4,16.7,0,0,0,-
2009-12-26,12,JTサンダーズ,2,,町野仁志,3,■,■,■,nan,nan,7,5,0,0.7142857142857143,0.7142857142857143,1.67,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-
2009-12-26,12,JTサンダーズ,3,L,酒井大祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3
2009-12-26,12,JTサンダーズ,4,,小川旭,2,nan,□,■,nan,nan,10,6,2,0.6,0.4,3.00,4,2,1,50.0,1,0.50,4,0,0,3,18.8,8,3,0,37.5
2009-12-26,12,JTサンダーズ,6,,徳元幸人,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,3,1,0,33.3
2009-12-26,12,JTサンダーズ,7,,尾上健司,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,JTサンダーズ,8,,中山大祐,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2009-12-26,12,JTサンダーズ,9,,甲斐祐之,2,■,■,nan,nan,nan,8,2,2,0.25,0.0,1.00,2,2,0,100.0,0,-,3,0,2,0,0.0,3,3,0,100.0
2009-12-26,12,JTサンダーズ,10,,直弘龍治,3,□,■,■,nan,nan,24,10,2,0.4166666666666667,0.3333333333333333,3.33,8,4,2,50.0,1,0.33,4,0,1,0,0.0,0,0,0,-
2009-12-26,12,JTサンダーズ,11,,ゴメスエルナルド,1,■,nan,nan,nan,nan,2,1,1,0.5,0.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2009-12-26,12,JTサンダーズ,13,,國近公太,3,■,■,■,nan,nan,16,6,2,0.375,0.25,2.00,3,1,0,33.3,0,-,9,0,2,2,5.6,32,21,0,65.6
2009-12-26,12,JTサンダーズ,15,,菅直哉,2,□,nan,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,6,0,1,0,0.0,0,0,0,-
2009-12-26,12,JTサンダーズ,19,,井上俊輔,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2009-12-26,12,JTサンダーズ,21,L,大上正裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,東レアローズ,1,,富松崇彰,3,■,■,■,nan,nan,5,3,0,0.6,0.6,1.00,0,0,0,-,3,1.00,10,1,2,3,15.5,0,0,0,-
2009-12-26,12,東レアローズ,2,L,田辺修,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,9,0,90.0
2009-12-26,12,東レアローズ,3,,古田史郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,東レアローズ,4,,近藤茂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,東レアローズ,5,,米山裕太,3,■,■,■,nan,nan,19,10,0,0.5263157894736842,0.5263157894736842,3.33,2,0,0,0.0,0,-,8,0,0,2,6.2,15,11,0,73.3
2009-12-26,12,東レアローズ,7,,相澤寿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,東レアローズ,9,,阿部裕太,3,■,■,■,nan,nan,2,2,0,1.0,1.0,0.67,0,0,0,-,0,-,12,1,0,1,8.8,0,0,0,-
2009-12-26,12,東レアローズ,10,,越谷章,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2009-12-26,12,東レアローズ,12,,ボヨビッチデヤン,3,■,■,■,nan,nan,17,10,1,0.5882352941176471,0.5294117647058824,3.33,5,2,1,40.0,1,0.33,14,2,4,5,21.8,0,0,0,-
2009-12-26,12,東レアローズ,14,,今田祐介,3,■,■,■,nan,nan,16,10,0,0.625,0.625,3.33,1,0,0,0.0,0,-,14,0,3,3,5.4,12,7,0,58.3
2009-12-26,12,東レアローズ,15,L,勝野裕士,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,東レアローズ,16,,角田辰徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-26,12,東レアローズ,17,,篠田歩,3,■,■,■,nan,nan,11,5,2,0.45454545454545453,0.2727272727272727,1.67,0,0,0,-,3,1.00,14,1,0,5,16.1,2,2,0,100.0
2009-12-26,12,東レアローズ,18,,鈴木悠二,1,nan,nan,□,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-27,12,東レアローズ,1,,富松崇彰,5,■,■,■,■,■,14,9,1,0.6428571428571429,0.5714285714285714,1.80,0,0,0,-,2,0.40,15,0,0,5,8.3,0,0,0,-
2009-12-27,12,東レアローズ,2,L,田辺修,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-27,12,東レアローズ,3,,古田史郎,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2009-12-27,12,東レアローズ,4,,近藤茂,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2009-12-27,12,東レアローズ,5,,米山裕太,5,■,■,■,■,■,37,17,4,0.4594594594594595,0.35135135135135137,3.40,1,0,0,0.0,1,0.20,18,2,1,6,17.2,34,28,0,82.4
2009-12-27,12,東レアローズ,7,,相澤寿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-27,12,東レアローズ,9,,阿部裕太,5,■,■,■,■,■,2,1,0,0.5,0.5,0.20,0,0,0,-,3,0.60,15,0,1,7,11.7,0,0,0,-
2009-12-27,12,東レアローズ,10,,越谷章,5,□,□,□,■,■,8,4,0,0.5,0.5,0.80,1,1,0,100.0,1,0.20,8,0,3,4,12.5,8,5,0,62.5
2009-12-27,12,東レアローズ,12,,ボヨビッチデヤン,5,■,■,■,■,■,41,19,2,0.4634146341463415,0.4146341463414634,3.80,15,8,0,53.3,1,0.20,20,0,7,4,5.0,0,0,0,-
2009-12-27,12,東レアローズ,14,,今田祐介,1,nan,nan,■,nan,nan,5,3,0,0.6,0.6,3.00,1,1,0,100.0,0,-,1,0,1,0,0.0,7,7,0,100.0
2009-12-27,12,東レアローズ,15,L,勝野裕士,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,24,0,77.4
2009-12-27,12,東レアローズ,16,,角田辰徳,2,■,■,nan,nan,nan,6,4,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,8,0,1,0,0.0,7,1,0,14.3
2009-12-27,12,東レアローズ,17,,篠田歩,5,■,■,■,■,■,14,8,0,0.5714285714285714,0.5714285714285714,1.60,0,0,0,-,2,0.40,21,0,3,4,4.8,2,2,0,100.0
2009-12-27,12,東レアローズ,18,,鈴木悠二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-27,12,堺ブレイザーズ,1,,松本慶彦,4,nan,■,■,■,■,5,3,1,0.6,0.4,0.75,0,0,0,-,4,1.00,9,0,0,0,0.0,1,0,0,0.0
2009-12-27,12,堺ブレイザーズ,2,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,19,0,76.0
2009-12-27,12,堺ブレイザーズ,3,,石島雄介,5,■,■,■,■,■,23,12,1,0.5217391304347826,0.4782608695652174,2.40,1,1,0,100.0,6,1.20,18,1,4,6,13.9,19,14,0,73.7
2009-12-27,12,堺ブレイザーズ,4,,北島武,4,■,nan,□,□,■,10,2,3,0.2,-0.1,0.50,1,0,0,0.0,0,-,10,1,2,5,20.5,27,17,0,63.0
2009-12-27,12,堺ブレイザーズ,7,,エンダキエムブレイ,5,■,■,■,■,■,51,31,6,0.6078431372549019,0.49019607843137253,6.20,24,15,3,62.5,1,0.20,17,0,3,4,5.9,0,0,0,-
2009-12-27,12,堺ブレイザーズ,8,,金井修也,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,12,0,0,1,2.1,0,0,0,-
2009-12-27,12,堺ブレイザーズ,9,,名田篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-27,12,堺ブレイザーズ,10,,木内学,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,3,0,0.0,0,0,0,-
2009-12-27,12,堺ブレイザーズ,11,L,増野彰,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-27,12,堺ブレイザーズ,12,,横田一義,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-27,12,堺ブレイザーズ,15,,伊藤信博,5,■,■,■,■,■,8,2,2,0.25,0.0,0.40,0,0,0,-,1,0.20,13,0,2,1,1.9,0,0,0,-
