試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2009-12-06,12,柏エンゼルクロス,3,,岡村貴衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-06,12,柏エンゼルクロス,8,,橋爪夢乃,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,1,0,0,0.0
2009-12-06,12,柏エンゼルクロス,9,,稲増優季恵,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,4,2,0,50.0
2009-12-06,12,柏エンゼルクロス,10,,山城未沙,3,■,■,■,nan,nan,34,8,2,0.23529411764705882,0.17647058823529413,2.67,2,1,0,50.0,0,-,6,0,0,3,12.5,22,8,0,36.4
2009-12-06,12,柏エンゼルクロス,12,,佐藤理栄子,3,■,■,■,nan,nan,33,10,3,0.30303030303030304,0.21212121212121213,3.33,0,0,0,-,0,-,12,1,0,8,23.3,10,4,0,40.0
2009-12-06,12,柏エンゼルクロス,13,,田中芽衣,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-
2009-12-06,12,柏エンゼルクロス,15,,仲本知佳,3,■,■,■,nan,nan,17,8,1,0.47058823529411764,0.4117647058823529,2.67,1,0,0,0.0,1,0.33,6,0,0,3,12.5,0,0,0,-
2009-12-06,12,柏エンゼルクロス,17,,家志奈々江,3,■,■,■,nan,nan,10,3,0,0.3,0.3,1.00,0,0,0,-,1,0.33,4,0,0,1,6.2,1,0,0,0.0
2009-12-06,12,柏エンゼルクロス,18,,佐藤由香,3,■,■,■,nan,nan,22,4,2,0.18181818181818182,0.09090909090909091,1.33,0,0,0,-,1,0.33,3,0,0,0,0.0,16,7,0,43.8
2009-12-06,12,KUROBEアクアフェアリーズ,1,,伊藤智美,2,□,■,nan,nan,nan,9,0,2,0.0,-0.2222222222222222,-,0,0,0,-,0,-,5,2,1,1,41.0,7,2,0,28.6
2009-12-06,12,KUROBEアクアフェアリーズ,2,L,田中三奈未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-06,12,KUROBEアクアフェアリーズ,3,,伊藤睦美,1,nan,nan,■,nan,nan,14,5,0,0.35714285714285715,0.35714285714285715,5.00,0,0,0,-,1,1.00,1,0,0,1,25.0,1,0,0,0.0
2009-12-06,12,KUROBEアクアフェアリーズ,4,,吉田彩乃,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-12-06,12,KUROBEアクアフェアリーズ,5,,色摩知巳,3,■,■,□,nan,nan,26,15,1,0.5769230769230769,0.5384615384615384,5.00,0,0,0,-,2,0.67,10,1,0,4,20.0,11,6,0,54.5
2009-12-06,12,KUROBEアクアフェアリーズ,6,,井西彩乃,2,■,nan,■,nan,nan,6,2,1,0.3333333333333333,0.16666666666666666,1.00,0,0,0,-,0,-,11,1,1,6,20.9,6,4,0,66.7
2009-12-06,12,KUROBEアクアフェアリーズ,7,,田中弓貴,3,■,■,■,nan,nan,15,6,2,0.4,0.26666666666666666,2.00,0,0,0,-,0,-,9,1,0,3,17.2,5,3,0,60.0
2009-12-06,12,KUROBEアクアフェアリーズ,8,,播磨春香,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,1,1,26.2,0,0,0,-
2009-12-06,12,KUROBEアクアフェアリーズ,9,,位田愛,0,nan,nan,nan,nan,nan,2,0,0,0.0,0.0,-,1,0,0,0.0,1,INF,11,1,0,6,20.9,1,0,0,0.0
2009-12-06,12,KUROBEアクアフェアリーズ,10,,高崎由佳梨,3,■,■,■,nan,nan,19,8,1,0.42105263157894735,0.3684210526315789,2.67,0,0,0,-,2,0.67,13,2,0,7,27.3,2,1,0,50.0
2009-12-06,12,KUROBEアクアフェアリーズ,11,,村上菜央,3,■,■,■,nan,nan,12,3,0,0.25,0.25,1.00,0,0,0,-,6,2.00,7,0,0,4,14.3,3,2,0,66.7
2009-12-06,12,KUROBEアクアフェアリーズ,12,,熊谷更紗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,2,1,0,50.0
2009-12-06,12,KUROBEアクアフェアリーズ,13,,吉川ひかる,1,nan,nan,□,nan,nan,11,0,1,0.0,-0.09090909090909091,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2009-12-06,12,KUROBEアクアフェアリーズ,14,L,小島愛実,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,0,58.8
2009-12-06,12,埼玉上尾メディックス,2,,白田博子,2,■,■,nan,nan,nan,13,5,1,0.38461538461538464,0.3076923076923077,2.50,0,0,0,-,0,-,7,0,1,2,7.1,4,2,0,50.0
2009-12-06,12,埼玉上尾メディックス,3,,南早希,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-12-06,12,埼玉上尾メディックス,4,,庄司夕起,4,■,■,■,■,nan,27,18,0,0.6666666666666666,0.6666666666666666,4.50,1,1,0,100.0,8,2.00,15,0,1,4,6.7,3,1,0,33.3
2009-12-06,12,埼玉上尾メディックス,5,,服部安佑香,4,■,■,■,■,nan,29,8,2,0.27586206896551724,0.20689655172413793,2.00,0,0,0,-,2,0.50,14,0,2,3,5.4,12,12,0,100.0
2009-12-06,12,埼玉上尾メディックス,6,,齊木美香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-06,12,埼玉上尾メディックス,7,L,滝沢ななえ,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,22,0,91.7
2009-12-06,12,埼玉上尾メディックス,9,,澤畠文子,4,■,■,■,■,nan,26,13,0,0.5,0.5,3.25,3,1,0,33.3,5,1.25,8,0,1,2,6.2,23,14,0,60.9
2009-12-06,12,埼玉上尾メディックス,10,L,平安座あきな,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-06,12,埼玉上尾メディックス,11,,福田みつ子,4,■,■,■,■,nan,22,8,1,0.36363636363636365,0.3181818181818182,2.00,0,0,0,-,2,0.50,24,1,0,4,7.5,0,0,0,-
2009-12-06,12,埼玉上尾メディックス,13,,土田望未,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,1,0,5,13.7,0,0,0,-
2009-12-06,12,埼玉上尾メディックス,14,,平井桃子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-06,12,埼玉上尾メディックス,15,,細川麻美,4,□,□,■,■,nan,20,10,1,0.5,0.45,2.50,0,0,0,-,1,0.25,7,1,1,2,18.6,0,0,0,-
2009-12-06,12,埼玉上尾メディックス,17,,田辺由美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,2,0,0,0.0
2009-12-06,12,埼玉上尾メディックス,18,,原田砂代子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-06,12,フォレストリーヴズ熊本,1,,上岡奈々瀬,2,nan,nan,□,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-12-06,12,フォレストリーヴズ熊本,2,,坂本久美子,4,■,■,■,■,nan,10,2,1,0.2,0.1,0.50,0,0,0,-,0,-,14,0,1,3,5.4,0,0,0,-
2009-12-06,12,フォレストリーヴズ熊本,3,,福田優,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-06,12,フォレストリーヴズ熊本,4,,木村亜沙美,4,■,■,■,■,nan,33,12,0,0.36363636363636365,0.36363636363636365,3.00,0,0,0,-,1,0.25,7,0,1,0,0.0,0,0,0,-
2009-12-06,12,フォレストリーヴズ熊本,5,L,山下麻衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-06,12,フォレストリーヴズ熊本,7,,梅野早也佳,4,■,■,■,■,nan,38,13,1,0.34210526315789475,0.3157894736842105,3.25,0,0,0,-,0,-,13,0,0,7,13.5,1,1,0,100.0
2009-12-06,12,フォレストリーヴズ熊本,8,,丸山香菜子,4,■,■,■,■,nan,28,11,3,0.39285714285714285,0.2857142857142857,2.75,0,0,0,-,0,-,14,0,2,5,8.9,35,24,0,68.6
2009-12-06,12,フォレストリーヴズ熊本,9,,松田亜也,4,■,■,■,■,nan,40,18,3,0.45,0.375,4.50,0,0,0,-,1,0.25,12,0,0,2,4.2,28,17,0,60.7
2009-12-06,12,フォレストリーヴズ熊本,10,,山口有香,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-12-06,12,フォレストリーヴズ熊本,11,,永溝友美子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-12-06,12,フォレストリーヴズ熊本,12,,城奈津希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-12-06,12,フォレストリーヴズ熊本,13,,和多桃子,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,9,0,0,0,0.0,0,0,0,-
2009-12-06,12,フォレストリーヴズ熊本,15,L,久保みゆき,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,21,0,84.0
2010-01-09,01,日立リヴァーレ,3,,吉田あい,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,日立リヴァーレ,5,,松浦麻琴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,1,3,8.3,0,0,0,-
2010-01-09,01,日立リヴァーレ,6,,石田小枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,日立リヴァーレ,9,,藤崎朱里,3,■,■,■,nan,nan,20,8,1,0.4,0.35,2.67,0,0,0,-,2,0.67,16,0,1,3,4.7,3,2,0,66.7
2010-01-09,01,日立リヴァーレ,10,,山本友里恵,2,nan,□,□,nan,nan,8,3,0,0.375,0.375,1.50,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2010-01-09,01,日立リヴァーレ,11,,川原愛璃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,日立リヴァーレ,12,,遠井萌仁,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0
2010-01-09,01,日立リヴァーレ,15,,城美鈴,3,■,■,■,nan,nan,23,10,0,0.43478260869565216,0.43478260869565216,3.33,1,0,0,0.0,1,0.33,8,1,2,3,19.4,20,14,0,70.0
2010-01-09,01,日立リヴァーレ,18,,張紫音,3,■,■,■,nan,nan,20,11,3,0.55,0.4,3.67,0,0,0,-,5,1.67,8,0,2,2,6.2,0,0,0,-
2010-01-09,01,日立リヴァーレ,19,L,中村かおり,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,17,0,94.4
2010-01-09,01,日立リヴァーレ,20,,江畑幸子,3,■,■,■,nan,nan,24,8,1,0.3333333333333333,0.2916666666666667,2.67,4,0,1,0.0,1,0.33,10,0,2,4,10.0,0,0,0,-
2010-01-09,01,日立リヴァーレ,21,L,佐藤瞳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,日立リヴァーレ,22,,戸崎琴美,3,■,■,■,nan,nan,10,2,1,0.2,0.1,0.67,0,0,0,-,3,1.00,20,2,1,6,15.5,0,0,0,-
2010-01-09,01,柏エンゼルクロス,1,,水口友見,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,1,3,9.4,0,0,0,-
2010-01-09,01,柏エンゼルクロス,2,L,田部井千夏,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,21,0,77.8
2010-01-09,01,柏エンゼルクロス,3,,岡村貴衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,柏エンゼルクロス,4,,石橋ちとせ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,柏エンゼルクロス,7,,江森圭美,3,□,■,■,nan,nan,17,5,1,0.29411764705882354,0.23529411764705882,1.67,0,0,0,-,0,-,5,0,2,0,0.0,9,3,0,33.3
2010-01-09,01,柏エンゼルクロス,8,L,橋爪夢乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,柏エンゼルクロス,9,,稲増優季恵,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,3,3,0,100.0
2010-01-09,01,柏エンゼルクロス,10,,山城未沙,3,■,■,■,nan,nan,28,2,2,0.07142857142857142,0.0,0.67,5,0,0,0.0,0,-,4,0,1,0,0.0,8,5,0,62.5
2010-01-09,01,柏エンゼルクロス,11,,丸山祐希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,柏エンゼルクロス,12,,佐藤理栄子,3,■,■,■,nan,nan,19,7,3,0.3684210526315789,0.21052631578947367,2.33,0,0,0,-,1,0.33,7,0,0,0,0.0,16,7,0,43.8
2010-01-09,01,柏エンゼルクロス,13,,田中芽衣,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2010-01-09,01,柏エンゼルクロス,15,,仲本知佳,3,■,■,■,nan,nan,14,4,0,0.2857142857142857,0.2857142857142857,1.33,0,0,0,-,1,0.33,7,0,0,0,0.0,0,0,0,-
2010-01-09,01,柏エンゼルクロス,17,,家志奈々江,3,■,■,■,nan,nan,17,2,3,0.11764705882352941,-0.058823529411764705,0.67,0,0,0,-,1,0.33,9,1,0,3,19.4,0,0,0,-
2010-01-09,01,柏エンゼルクロス,18,,佐藤由香,3,■,□,□,nan,nan,7,1,0,0.14285714285714285,0.14285714285714285,0.33,2,0,0,0.0,1,0.33,1,0,0,1,25.0,0,0,0,-
2010-01-09,01,PFUブルーキャッツ,1,,餅田千佳,3,■,■,■,nan,nan,16,10,1,0.625,0.5625,3.33,0,0,0,-,1,0.33,8,1,0,5,28.1,9,4,0,44.4
2010-01-09,01,PFUブルーキャッツ,2,,松永真果,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,PFUブルーキャッツ,3,,大久保梨紗,3,■,■,■,nan,nan,16,8,0,0.5,0.5,2.67,1,0,0,0.0,0,-,12,1,0,7,21.2,9,5,0,55.6
2010-01-09,01,PFUブルーキャッツ,4,,時長真菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,PFUブルーキャッツ,5,,塚原佳代子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,PFUブルーキャッツ,6,L,佐々木夏希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,PFUブルーキャッツ,7,,東山由香,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,12,1,0,6,19.2,1,0,0,0.0
2010-01-09,01,PFUブルーキャッツ,8,L,足立史織,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,9,0,52.9
2010-01-09,01,PFUブルーキャッツ,9,,松下琴美,3,■,■,■,nan,nan,19,7,1,0.3684210526315789,0.3157894736842105,2.33,0,0,0,-,3,1.00,6,0,0,2,8.3,0,0,0,-
2010-01-09,01,PFUブルーキャッツ,11,,佐藤奈美,3,■,■,■,nan,nan,10,4,0,0.4,0.4,1.33,0,0,0,-,2,0.67,16,0,0,8,12.5,0,0,0,-
2010-01-09,01,PFUブルーキャッツ,12,,砂田遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,PFUブルーキャッツ,13,,鈴木未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,PFUブルーキャッツ,14,,清水亜寿里,2,nan,□,□,nan,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,6,1,0,3,25.8,1,1,0,100.0
2010-01-09,01,PFUブルーキャッツ,15,,川上真央,3,■,■,■,nan,nan,23,12,0,0.5217391304347826,0.5217391304347826,4.00,0,0,0,-,2,0.67,13,0,1,6,11.5,1,0,0,0.0
2010-01-09,01,Befcoビービースターズ,1,,門間希,3,■,■,■,nan,nan,8,1,2,0.125,-0.125,0.33,0,0,0,-,2,0.67,9,0,2,4,11.1,3,0,0,0.0
2010-01-09,01,Befcoビービースターズ,3,,樽谷真由美,3,■,■,■,nan,nan,19,9,2,0.47368421052631576,0.3684210526315789,3.00,0,0,0,-,3,1.00,10,2,1,4,28.0,2,0,0,0.0
2010-01-09,01,Befcoビービースターズ,5,,佐々木瞳,3,■,■,■,nan,nan,34,7,4,0.20588235294117646,0.08823529411764706,2.33,0,0,0,-,0,-,5,0,2,2,10.0,24,12,0,50.0
2010-01-09,01,Befcoビービースターズ,6,,渡辺佑梨子,3,■,■,■,nan,nan,13,3,0,0.23076923076923078,0.23076923076923078,1.00,0,0,0,-,0,-,5,0,0,1,5.0,11,3,0,27.3
2010-01-09,01,Befcoビービースターズ,7,,栗田琴恵,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0,0,-
2010-01-09,01,Befcoビービースターズ,8,L,佐藤みなみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,0,50.0
2010-01-09,01,Befcoビービースターズ,9,,山本摩理,1,nan,□,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0
2010-01-09,01,Befcoビービースターズ,10,,山崎望,3,■,■,■,nan,nan,23,8,0,0.34782608695652173,0.34782608695652173,2.67,5,0,0,0.0,0,-,7,1,2,3,22.1,19,9,0,47.4
2010-01-09,01,Befcoビービースターズ,11,,松崎渉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,Befcoビービースターズ,13,,眞鍋春佳,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2010-01-09,01,Befcoビービースターズ,14,,田野倉穂美,2,nan,□,□,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,Befcoビービースターズ,16,,赤西喜代里,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2010-01-09,01,大野石油広島オイラーズ,1,,桑実磨里,4,■,■,■,■,nan,6,3,0,0.5,0.5,0.75,0,0,0,-,0,-,11,0,0,5,11.4,0,0,0,-
2010-01-09,01,大野石油広島オイラーズ,2,,小受加代子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,大野石油広島オイラーズ,4,,海老原めぐみ,4,■,■,■,■,nan,27,10,0,0.37037037037037035,0.37037037037037035,2.50,0,0,0,-,0,-,13,2,2,5,21.9,1,0,0,0.0
2010-01-09,01,大野石油広島オイラーズ,5,,瀧本鈴絵,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,大野石油広島オイラーズ,6,,松井友美,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,1,0,0,0.0
2010-01-09,01,大野石油広島オイラーズ,7,,小原真美,4,■,■,■,■,nan,23,9,2,0.391304347826087,0.30434782608695654,2.25,0,0,0,-,2,0.50,20,1,0,7,12.8,0,0,0,-
2010-01-09,01,大野石油広島オイラーズ,8,,春川裕美,4,■,■,■,■,nan,24,8,1,0.3333333333333333,0.2916666666666667,2.00,0,0,0,-,8,2.00,18,2,0,4,14.4,16,10,0,62.5
2010-01-09,01,大野石油広島オイラーズ,9,,森田亜衣,4,■,■,■,■,nan,33,12,3,0.36363636363636365,0.2727272727272727,3.00,0,0,0,-,3,0.75,17,0,0,6,8.8,19,14,0,73.7
2010-01-09,01,大野石油広島オイラーズ,11,L,阪根範栄,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,12,0,54.5
2010-01-09,01,大野石油広島オイラーズ,14,,松本茜,4,■,■,■,■,nan,36,15,0,0.4166666666666667,0.4166666666666667,3.75,0,0,0,-,2,0.50,9,1,1,2,14.4,11,6,0,54.5
2010-01-09,01,大野石油広島オイラーズ,18,,荒瀬ひかる,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,8,5,0,62.5
2010-01-09,01,四国Eighty8Queen,1,,高橋潤子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,四国Eighty8Queen,2,,浦辺真希,3,nan,□,□,□,nan,16,3,1,0.1875,0.125,1.00,0,0,0,-,1,0.33,7,2,1,2,32.9,22,15,0,68.2
2010-01-09,01,四国Eighty8Queen,3,L,大槻めぐみ,1,nan,nan,nan,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5
2010-01-09,01,四国Eighty8Queen,4,,内藤絵莉香,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,1,0,0,0.0,0,-,15,1,0,4,12.0,1,0,0,0.0
2010-01-09,01,四国Eighty8Queen,5,,彦坂香奈,2,nan,□,nan,□,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,4,0,0,1,6.2,0,0,0,-
2010-01-09,01,四国Eighty8Queen,6,,木村雅世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,四国Eighty8Queen,7,L,仁里奈那美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,12,0,75.0
2010-01-09,01,四国Eighty8Queen,8,,笠松真梨奈,4,■,■,■,■,nan,44,19,3,0.4318181818181818,0.36363636363636365,4.75,0,0,0,-,0,-,10,0,2,4,10.0,11,6,0,54.5
2010-01-09,01,四国Eighty8Queen,9,,平山麻里,3,□,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,四国Eighty8Queen,10,,上村麻衣,4,■,■,■,■,nan,15,7,2,0.4666666666666667,0.3333333333333333,1.75,0,0,0,-,2,0.50,11,0,0,5,11.4,0,0,0,-
2010-01-09,01,四国Eighty8Queen,11,,石田早織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,四国Eighty8Queen,12,,乾鈴惠,4,■,■,■,■,nan,27,9,1,0.3333333333333333,0.2962962962962963,2.25,0,0,0,-,1,0.25,8,0,0,0,0.0,30,16,0,53.3
2010-01-09,01,四国Eighty8Queen,13,,大須賀咲香,4,■,■,■,■,nan,27,7,1,0.25925925925925924,0.2222222222222222,1.75,1,0,0,0.0,2,0.50,10,2,2,1,18.5,2,1,0,50.0
2010-01-09,01,四国Eighty8Queen,14,,王亜辰,4,■,■,■,■,nan,15,9,1,0.6,0.5333333333333333,2.25,0,0,0,-,5,1.25,19,1,0,9,16.1,0,0,0,-
2010-01-09,01,KUROBEアクアフェアリーズ,1,,伊藤智美,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2010-01-09,01,KUROBEアクアフェアリーズ,2,L,田中三奈未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,KUROBEアクアフェアリーズ,3,,伊藤睦美,1,nan,nan,□,nan,nan,5,2,0,0.4,0.4,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,KUROBEアクアフェアリーズ,4,,吉田彩乃,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-01-09,01,KUROBEアクアフェアリーズ,5,,色摩知巳,4,■,■,■,■,nan,47,18,3,0.3829787234042553,0.3191489361702128,4.50,0,0,0,-,0,-,12,1,2,3,12.9,8,4,0,50.0
2010-01-09,01,KUROBEアクアフェアリーズ,6,,井西彩乃,4,■,■,■,■,nan,36,18,1,0.5,0.4722222222222222,4.50,0,0,0,-,2,0.50,18,0,3,6,8.3,22,14,0,63.6
2010-01-09,01,KUROBEアクアフェアリーズ,7,,田中弓貴,4,■,■,■,■,nan,26,5,0,0.19230769230769232,0.19230769230769232,1.25,0,0,0,-,0,-,21,3,2,10,23.3,10,9,0,90.0
2010-01-09,01,KUROBEアクアフェアリーズ,8,,播磨春香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-01-09,01,KUROBEアクアフェアリーズ,9,,位田愛,0,nan,nan,nan,nan,nan,1,1,0,1.0,1.0,INF,0,0,0,-,0,-,19,1,0,6,12.1,0,0,0,-
2010-01-09,01,KUROBEアクアフェアリーズ,10,,高崎由佳梨,4,■,■,■,■,nan,28,9,2,0.32142857142857145,0.25,2.25,0,0,0,-,2,0.50,12,3,0,1,22.1,5,4,0,80.0
2010-01-09,01,KUROBEアクアフェアリーズ,11,,村上菜央,4,■,■,■,■,nan,27,12,1,0.4444444444444444,0.4074074074074074,3.00,0,0,0,-,3,0.75,7,0,0,3,10.7,1,0,0,0.0
2010-01-09,01,KUROBEアクアフェアリーズ,12,,熊谷更紗,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-
2010-01-09,01,KUROBEアクアフェアリーズ,13,,吉川ひかる,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-01-09,01,KUROBEアクアフェアリーズ,14,L,小島愛実,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,20,0,69.0
