月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,デンソーエアリービーズ,18,,シニアードジャック,10,3,3,3,1,0,57,28,1,49.1,47.4,2.8,0,0,0,,14,1.4,26,1,2,7,8.7,2,1,0,50.0
11,デンソーエアリービーズ,18,,シニアードジャック,28,8,8,8,3,1,211,113,8,53.6,49.8,4.0,0,0,0,,20,0.7,95,2,9,28,7.1,2,1,0,50.0
12,デンソーエアリービーズ,18,,シニアードジャック,30,8,8,8,4,2,191,100,5,52.4,49.7,3.3,0,0,0,,20,0.7,85,1,3,30,9.1,5,2,2,60.0
01,デンソーエアリービーズ,18,,シニアードジャック,4,1,1,1,1,0,25,15,1,60.0,56.0,3.8,0,0,0,,5,1.2,14,1,2,6,14.3,2,1,0,50.0
