月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,デンソーエアリービーズ,11,L,井上琴絵,10,3,3,3,1,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,45,27,4,64.4
11,デンソーエアリービーズ,11,L,井上琴絵,28,8,8,8,3,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,69,36,20,66.7
12,デンソーエアリービーズ,11,L,井上琴絵,30,8,8,8,4,2,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,89,50,18,66.3
01,デンソーエアリービーズ,11,L,井上琴絵,7,2,2,2,1,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,27,13,10,66.7
