月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,デンソーエアリービーズ,6,,田代佳奈美,10,3,3,3,1,0,6,5,0,83.3,83.3,0.5,0,0,0,,2,0.2,38,1,5,15,9.2,0,0,0,
11,デンソーエアリービーズ,6,,田代佳奈美,28,8,8,8,3,1,19,10,0,52.6,52.6,0.4,0,0,0,,8,0.3,103,2,4,34,9.2,0,0,0,
12,デンソーエアリービーズ,6,,田代佳奈美,30,8,8,8,4,2,20,13,0,65.0,65.0,0.4,0,0,0,,7,0.2,90,3,6,30,10.0,1,0,0,0.0
01,デンソーエアリービーズ,6,,田代佳奈美,7,2,2,1,1,0,6,4,0,66.7,66.7,0.6,0,0,0,,1,0.1,16,0,1,4,4.7,0,0,0,
