月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,デンソーエアリービーズ,1,,中元南,10,3,3,3,1,0,71,25,7,35.2,25.4,2.5,7,2,0,28.6,1,0.1,34,0,2,12,7.4,7,2,3,50.0
11,デンソーエアリービーズ,1,,中元南,26,8,7,7,1,1,222,81,17,36.5,28.8,3.1,22,6,3,27.3,2,0.1,75,5,3,24,13.7,137,46,46,50.4
12,デンソーエアリービーズ,1,,中元南,30,8,8,8,4,2,276,93,15,33.7,28.3,3.1,24,6,2,25.0,4,0.1,115,6,8,34,10.9,155,70,43,59.0
01,デンソーエアリービーズ,1,,中元南,6,1,1,1,1,0,47,13,9,27.7,8.5,2.2,6,0,0,0.0,1,0.2,20,0,2,9,8.8,14,3,3,32.1
