月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
10,デンソーエアリービーズ,10,,森谷史佳,2,0,0,0,0,0,1,1,0,100.0,100.0,0.5,1,1,0,100.0,0,0.0,5,0,0,3,15.0,0,0,0,
11,デンソーエアリービーズ,10,,森谷史佳,18,5,6,5,1,0,69,28,1,40.6,39.1,1.6,0,0,0,,8,0.4,54,4,5,19,13.9,0,0,0,
12,デンソーエアリービーズ,10,,森谷史佳,14,2,1,1,0,0,23,6,1,26.1,21.7,0.4,0,0,0,,0,0.0,31,1,3,21,17.7,2,1,0,50.0
01,デンソーエアリービーズ,10,,森谷史佳,6,1,1,1,0,0,16,6,0,37.5,37.5,1.0,0,0,0,,1,0.2,16,0,1,6,7.8,0,0,0,
