試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-12-06,千葉エンゼルクロス,4,,石川綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,千葉エンゼルクロス,5,,森田紫,4,■,■,■,■,nan,26,10,2,38.5,30.8,2.50,0,0,0,-,0,-,20,0,0,6,7.5,0,0,0,-,,,,,,,,
2020-12-06,千葉エンゼルクロス,7,,渋川小夏,4,■,■,■,■,nan,45,15,1,33.3,31.1,3.75,0,0,0,-,0,-,21,0,0,6,7.1,26,11,10,61.5,,,,,,,,
2020-12-06,千葉エンゼルクロス,9,,岡村真衣,4,■,■,■,■,nan,7,1,0,14.3,14.3,0.25,2,0,0,0.0,0,-,13,1,0,3,13.5,0,0,0,-,,,,,,,,
2020-12-06,千葉エンゼルクロス,11,,関根友香,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,千葉エンゼルクロス,12,,吉田奈未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,千葉エンゼルクロス,13,,木村汐里,4,■,■,■,■,nan,66,18,3,27.3,22.7,4.50,1,0,0,0.0,0,-,15,0,1,3,3.3,42,20,9,58.3,,,,,,,,
2020-12-06,千葉エンゼルクロス,14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,4,6,58.3,,,,,,,,
2020-12-06,千葉エンゼルクロス,15,,中島優花,1,nan,nan,nan,□,nan,3,1,1,33.3,0.0,1.00,0,0,0,-,2,2.00,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,千葉エンゼルクロス,16,,名原寧音,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,千葉エンゼルクロス,18,,徳石あかり,4,■,■,■,■,nan,20,7,0,35.0,35.0,1.75,0,0,0,-,0,-,13,0,0,2,3.8,0,0,0,-,,,,,,,,
2020-12-06,千葉エンゼルクロス,19,,鶴田佳菜,4,■,■,■,■,nan,59,13,3,22.0,16.9,3.25,5,2,1,40.0,1,0.25,12,0,0,1,2.1,0,0,0,-,,,,,,,,
2020-12-06,千葉エンゼルクロス,20,,古川友,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,2,62.5,,,,,,,,
2020-12-06,千葉エンゼルクロス,21,,松原南,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,千葉エンゼルクロス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,226,65,10,28.8,24.3,16.25,8,2,1,25.0,3,0.75,94,1,1,21,6.4,88,39,27,59.7,219,72,10,32.9,12,3.00,4.1,62.4
