試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-28,千葉エンゼルクロス,4,,石川綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,千葉エンゼルクロス,5,,森田紫,3,■,■,■,nan,nan,20,6,0,30.0,30.0,2.00,0,0,0,-,0,-,10,0,0,2,5.0,1,0,1,50.0,,,,,,,,
2020-11-28,千葉エンゼルクロス,7,,渋川小夏,1,■,nan,nan,nan,nan,9,2,0,22.2,22.2,2.00,0,0,0,-,0,-,2,0,0,1,12.5,5,1,1,30.0,,,,,,,,
2020-11-28,千葉エンゼルクロス,9,,岡村真衣,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-28,千葉エンゼルクロス,11,,関根友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,千葉エンゼルクロス,12,,吉田奈未,1,nan,nan,□,nan,nan,7,2,0,28.6,28.6,2.00,0,0,0,-,0,-,1,0,0,0,0.0,3,1,0,33.3,,,,,,,,
2020-11-28,千葉エンゼルクロス,13,,木村汐里,3,■,■,■,nan,nan,23,9,1,39.1,34.8,3.00,1,1,0,100.0,1,0.33,6,0,0,2,8.3,20,8,8,60.0,,,,,,,,
2020-11-28,千葉エンゼルクロス,14,L,鶴ヶ崎佳寿葉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,14,7,70.0,,,,,,,,
2020-11-28,千葉エンゼルクロス,15,,中島優花,1,□,nan,nan,nan,nan,7,1,2,14.3,-14.3,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,,,,,,,,
2020-11-28,千葉エンゼルクロス,16,,名原寧音,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-28,千葉エンゼルクロス,18,,徳石あかり,3,■,■,■,nan,nan,13,7,1,53.8,46.2,2.33,0,0,0,-,0,-,11,1,0,2,13.6,1,1,0,100.0,,,,,,,,
2020-11-28,千葉エンゼルクロス,19,,鶴田佳菜,3,■,■,■,nan,nan,29,6,1,20.7,17.2,2.00,1,0,0,0.0,0,-,7,0,1,2,3.6,0,0,0,-,,,,,,,,
2020-11-28,千葉エンゼルクロス,20,,古川友,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,2,80.0,,,,,,,,
2020-11-28,千葉エンゼルクロス,21,,松原南,3,□,■,■,nan,nan,19,5,1,26.3,21.1,1.67,0,0,0,-,0,-,7,0,0,1,3.6,7,0,3,21.4,,,,,,,,
2020-11-28,千葉エンゼルクロス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,127,38,6,29.9,25.2,12.67,2,1,0,50.0,1,0.33,53,1,2,11,6.1,68,29,22,58.8,119,44,7,37.0,13,4.33,15.9,67.6
