試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-02-24,大分三好ヴァイセアドラー,堺ブレイザーズ,1,,小川貴史,3,■,■,■,nan,nan,16,5,0,31.2,31.2,1.67,0,0,0,-,0,-,8,0,2,2,6.2,17,12,0,70.6,5
2008-02-24,大分三好ヴァイセアドラー,堺ブレイザーズ,2,,徳丸善基,3,■,■,■,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,1,0.33,7,1,0,3,25.0,0,0,0,-,5
2008-02-24,大分三好ヴァイセアドラー,堺ブレイザーズ,4,,神田聖馬,2,□,□,nan,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,2
2008-02-24,大分三好ヴァイセアドラー,堺ブレイザーズ,5,,大嶋厚司,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-,1
2008-02-24,大分三好ヴァイセアドラー,堺ブレイザーズ,8,,中村紘二,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2008-02-24,大分三好ヴァイセアドラー,堺ブレイザーズ,10,,オンソムデニスモクア,3,■,■,■,nan,nan,27,9,6,33.3,11.1,3.00,11,3,3,27.3,0,-,7,0,1,1,3.6,0,0,0,-,9
2008-02-24,大分三好ヴァイセアドラー,堺ブレイザーズ,12,L,興梠龍司,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0
2008-02-24,大分三好ヴァイセアドラー,堺ブレイザーズ,13,,國近公太,3,■,■,■,nan,nan,13,4,2,30.8,15.4,1.33,2,0,2,0.0,0,-,11,1,1,4,16.4,13,8,0,61.5,5
2008-02-24,大分三好ヴァイセアドラー,堺ブレイザーズ,14,,前村直樹,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,2,0.67,7,0,0,2,7.1,0,0,0,-,3
2008-02-24,大分三好ヴァイセアドラー,堺ブレイザーズ,17,,長江晃生,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,1,0,0.0,7,4,0,57.1,1
2008-02-24,大分三好ヴァイセアドラー,堺ブレイザーズ,22,,増成一志,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2008-02-24,大分三好ヴァイセアドラー,堺ブレイザーズ,23,,南克幸,3,■,■,■,nan,nan,13,6,1,46.2,38.5,2.00,0,0,0,-,2,0.67,7,0,2,2,7.1,10,9,0,90.0,8
2008-02-24,大分三好ヴァイセアドラー,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,84,32,9,38.1,27.4,10.67,13,3,5,23.1,5,1.67,54,2,9,15,10.3,65,44,0,67.7,39
