試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2002-01-12,東レアローズ,シーガルズ,3,1,1,1,,熊前知加子,4,■,■,■,■,nan,51,23,1,45.1,43.1,5.75,4,2,0,50.0,0,-,12,0,3,3,6.2,7,7,0,100.0,23,,,,,,,,
2002-01-12,東レアローズ,シーガルズ,3,1,1,2,,木村久美,4,■,■,■,■,nan,15,9,0,60.0,60.0,2.25,0,0,0,-,2,0.50,14,0,1,3,5.4,39,33,0,84.6,11,,,,,,,,
2002-01-12,東レアローズ,シーガルズ,3,1,1,3,,苧坂一美,4,■,■,■,■,nan,17,9,1,52.9,47.1,2.25,0,0,0,-,2,0.50,11,0,1,2,4.5,3,2,0,66.7,11,,,,,,,,
2002-01-12,東レアローズ,シーガルズ,3,1,1,4,,小玉佐知子,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,25,0,1,8,8.0,0,0,0,-,0,,,,,,,,
2002-01-12,東レアローズ,シーガルズ,3,1,1,6,,向井久子,1,nan,nan,□,nan,nan,4,2,0,50.0,50.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2002-01-12,東レアローズ,シーガルズ,3,1,1,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,18,0,94.7,0,,,,,,,,
2002-01-12,東レアローズ,シーガルズ,3,1,1,11,,湯浅記世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-01-12,東レアローズ,シーガルズ,3,1,1,12,,池田幸子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-01-12,東レアローズ,シーガルズ,3,1,1,13,,五十川葉子,4,■,■,■,■,nan,51,16,0,31.4,31.4,4.00,0,0,0,-,3,0.75,18,0,1,6,8.3,16,13,0,81.2,19,,,,,,,,
2002-01-12,東レアローズ,シーガルズ,3,1,1,15,,芝田安希,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-01-12,東レアローズ,シーガルズ,3,1,1,16,,冨田寧寧,4,■,■,■,■,nan,30,14,2,46.7,40.0,3.50,0,0,0,-,1,0.25,16,1,3,4,12.5,0,0,0,-,16,,,,,,,,
2002-01-12,東レアローズ,シーガルズ,3,1,1,20,,山崎望美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2002-01-12,東レアローズ,シーガルズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,170,73,4,42.9,40.6,18.25,4,2,0,50.0,8,2.00,97,1,10,27,8.0,84,73,0,86.9,82,167,57,8,34.1,8,2.00,4.4,68.6
