試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-01-20,東レアローズ,JTマーヴェラス,3,1,1,1,,熊前知加子,4,■,■,■,■,nan,37,23,0,62.2,62.2,5.75,1,0,0,0.0,3,0.75,10,0,3,1,2.5,3,3,0,100.0,26
2002-01-20,東レアローズ,JTマーヴェラス,3,1,1,2,,木村久美,4,■,■,■,■,nan,15,9,0,60.0,60.0,2.25,0,0,0,-,3,0.75,14,0,0,5,8.9,29,21,0,72.4,12
2002-01-20,東レアローズ,JTマーヴェラス,3,1,1,3,,苧坂一美,4,■,■,■,■,nan,10,4,1,40.0,30.0,1.00,0,0,0,-,2,0.50,15,0,3,2,3.3,0,0,0,-,6
2002-01-20,東レアローズ,JTマーヴェラス,3,1,1,4,,小玉佐知子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,17,0,1,6,8.8,0,0,0,-,0
2002-01-20,東レアローズ,JTマーヴェラス,3,1,1,6,,向井久子,4,■,■,■,■,nan,34,17,2,50.0,44.1,4.25,1,0,0,0.0,0,-,16,0,1,5,7.8,13,6,0,46.2,17
2002-01-20,東レアローズ,JTマーヴェラス,3,1,1,7,,上田かおり,2,nan,□,□,nan,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2002-01-20,東レアローズ,JTマーヴェラス,3,1,1,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,30,0,93.8,0
2002-01-20,東レアローズ,JTマーヴェラス,3,1,1,12,,池田幸子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-20,東レアローズ,JTマーヴェラス,3,1,1,13,,五十川葉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-20,東レアローズ,JTマーヴェラス,3,1,1,15,,芝田安希,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-20,東レアローズ,JTマーヴェラス,3,1,1,16,,冨田寧寧,4,■,■,■,■,nan,23,15,1,65.2,60.9,3.75,0,0,0,-,3,0.75,20,0,1,3,3.8,0,0,0,-,18
2002-01-20,東レアローズ,JTマーヴェラス,3,1,1,20,,山崎望美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2002-01-20,東レアローズ,JTマーヴェラス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,124,69,4,55.6,52.4,17.25,2,0,0,0.0,11,2.75,94,0,9,23,6.1,77,60,0,77.9,80
