試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-02-23,東レアローズ,武富士バンブー,1,,熊前知加子,3,■,■,■,nan,nan,19,12,0,63.2,63.2,4.00,0,0,0,-,1,0.33,15,2,0,7,23.7,1,1,0,100.0,15
2002-02-23,東レアローズ,武富士バンブー,2,,木村久美,3,■,■,■,nan,nan,14,6,1,42.9,35.7,2.00,0,0,0,-,1,0.33,10,1,2,2,13.0,17,16,0,94.1,8
2002-02-23,東レアローズ,武富士バンブー,3,,苧坂一美,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,1,0.33,11,1,3,3,14.1,0,0,0,-,7
2002-02-23,東レアローズ,武富士バンブー,4,,小玉佐知子,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,12,0,0,2,4.2,1,0,0,0.0,2
2002-02-23,東レアローズ,武富士バンブー,6,,向井久子,3,■,■,■,nan,nan,24,12,0,50.0,50.0,4.00,0,0,0,-,2,0.67,18,1,1,8,15.6,11,3,0,27.3,15
2002-02-23,東レアローズ,武富士バンブー,7,,上田かおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-23,東レアローズ,武富士バンブー,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9,0
2002-02-23,東レアローズ,武富士バンブー,12,,池田幸子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-23,東レアローズ,武富士バンブー,13,,五十川葉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-23,東レアローズ,武富士バンブー,15,,芝田安希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-23,東レアローズ,武富士バンブー,16,,冨田寧寧,3,■,■,■,nan,nan,14,9,0,64.3,64.3,3.00,0,0,0,-,3,1.00,8,1,0,1,13.1,0,0,0,-,13
2002-02-23,東レアローズ,武富士バンブー,20,,山崎望美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-23,東レアローズ,武富士バンブー,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,84,46,1,54.8,53.6,15.33,0,0,0,-,8,2.67,74,6,6,23,14.5,39,28,0,71.8,60
