試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2002-02-10,東レアローズ,東洋紡オーキス,0,3,0,1,,熊前知加子,3,■,■,■,nan,nan,46,16,3,34.8,28.3,5.33,0,0,0,-,3,1.00,9,0,0,5,13.9,0,0,0,-,19,,,,,,,,
2002-02-10,東レアローズ,東洋紡オーキス,0,3,0,2,,木村久美,3,■,■,■,nan,nan,18,9,0,50.0,50.0,3.00,1,0,0,0.0,0,-,8,0,0,2,6.2,25,17,0,68.0,9,,,,,,,,
2002-02-10,東レアローズ,東洋紡オーキス,0,3,0,3,,苧坂一美,2,■,■,nan,nan,nan,6,1,1,16.7,0.0,0.50,1,0,0,0.0,0,-,4,0,0,2,12.5,0,0,0,-,1,,,,,,,,
2002-02-10,東レアローズ,東洋紡オーキス,0,3,0,4,,小玉佐知子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,12,0,1,2,4.2,0,0,0,-,1,,,,,,,,
2002-02-10,東レアローズ,東洋紡オーキス,0,3,0,6,,向井久子,3,■,□,■,nan,nan,25,10,2,40.0,32.0,3.33,0,0,0,-,0,-,15,0,1,7,11.7,11,5,0,45.5,10,,,,,,,,
2002-02-10,東レアローズ,東洋紡オーキス,0,3,0,7,,上田かおり,2,nan,□,■,nan,nan,7,4,0,57.1,57.1,2.00,0,0,0,-,1,0.50,6,1,0,1,20.8,1,0,0,0.0,6,,,,,,,,
2002-02-10,東レアローズ,東洋紡オーキス,0,3,0,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,17,0,65.4,0,,,,,,,,
2002-02-10,東レアローズ,東洋紡オーキス,0,3,0,12,,池田幸子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-02-10,東レアローズ,東洋紡オーキス,0,3,0,13,,五十川葉子,2,□,■,nan,nan,nan,18,4,3,22.2,5.6,2.00,0,0,0,-,1,0.50,6,0,0,3,12.5,11,9,0,81.8,5,,,,,,,,
2002-02-10,東レアローズ,東洋紡オーキス,0,3,0,15,,芝田安希,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0,,,,,,,,
2002-02-10,東レアローズ,東洋紡オーキス,0,3,0,16,,冨田寧寧,3,■,■,■,nan,nan,23,7,1,30.4,26.1,2.33,0,0,0,-,2,0.67,13,0,1,2,3.8,0,0,0,-,9,,,,,,,,
2002-02-10,東レアローズ,東洋紡オーキス,0,3,0,20,,山崎望美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-02-10,東レアローズ,東洋紡オーキス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,144,51,10,35.4,28.5,17.00,2,0,0,0.0,8,2.67,73,1,3,24,9.6,75,49,0,65.3,60,131,51,10,38.9,8,2.67,11.9,65.2
