試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-02-11,東レアローズ,シーガルズ,3,1,1,1,,熊前知加子,4,■,■,■,■,nan,46,23,4,50.0,41.3,5.75,0,0,0,-,2,0.50,12,0,0,5,10.4,8,6,0,75.0,25
2002-02-11,東レアローズ,シーガルズ,3,1,1,2,,木村久美,4,■,■,■,■,nan,28,13,3,46.4,35.7,3.25,1,0,1,0.0,0,-,17,0,1,5,7.4,41,33,0,80.5,13
2002-02-11,東レアローズ,シーガルズ,3,1,1,3,,苧坂一美,4,■,■,■,■,nan,22,9,1,40.9,36.4,2.25,0,0,0,-,0,-,16,1,1,2,9.4,0,0,0,-,10
2002-02-11,東レアローズ,シーガルズ,3,1,1,4,,小玉佐知子,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,1,0.25,18,1,1,2,7.2,0,0,0,-,3
2002-02-11,東レアローズ,シーガルズ,3,1,1,6,,向井久子,4,■,■,■,■,nan,44,19,2,43.2,38.6,4.75,1,0,0,0.0,2,0.50,18,0,0,4,5.6,14,8,0,57.1,21
2002-02-11,東レアローズ,シーガルズ,3,1,1,7,,上田かおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-11,東レアローズ,シーガルズ,3,1,1,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,19,0,76.0,0
2002-02-11,東レアローズ,シーガルズ,3,1,1,12,,池田幸子,1,nan,nan,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2002-02-11,東レアローズ,シーガルズ,3,1,1,13,,五十川葉子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-11,東レアローズ,シーガルズ,3,1,1,15,,芝田安希,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-11,東レアローズ,シーガルズ,3,1,1,16,,冨田寧寧,4,■,■,■,■,nan,19,8,0,42.1,42.1,2.00,0,0,0,-,4,1.00,14,0,0,4,7.1,1,0,0,0.0,12
2002-02-11,東レアローズ,シーガルズ,3,1,1,20,,山崎望美,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2002-02-11,東レアローズ,シーガルズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,163,73,11,44.8,38.0,18.25,2,0,1,0.0,9,2.25,100,2,3,23,7.5,89,66,0,74.2,84
