試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-03-14,サントリーサンバーズ,NECブルーロケッツ,1,,山村宏太,2,□,nan,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2003-03-14,サントリーサンバーズ,NECブルーロケッツ,2,,佐々木太一,3,■,■,■,nan,nan,11,5,1,45.5,36.4,1.67,0,0,0,-,4,1.33,11,1,2,0,9.1,0,0,0,-,10
2003-03-14,サントリーサンバーズ,NECブルーロケッツ,3,,坂本雄一郎,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,2,0.67,9,0,1,0,0.0,1,1,0,100.0,3
2003-03-14,サントリーサンバーズ,NECブルーロケッツ,4,,清水雅之,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,9,0,0,1,2.8,0,0,0,-,1
2003-03-14,サントリーサンバーズ,NECブルーロケッツ,5,,小坂慎吾,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,1,0,13.3,0,0,0,-,1
2003-03-14,サントリーサンバーズ,NECブルーロケッツ,6,,栗原圭介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-14,サントリーサンバーズ,NECブルーロケッツ,8,,西田靖宏,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-03-14,サントリーサンバーズ,NECブルーロケッツ,10,,荻野正二,3,■,■,■,nan,nan,12,5,1,41.7,33.3,1.67,0,0,0,-,0,-,12,1,0,1,10.4,20,17,0,85.0,6
2003-03-14,サントリーサンバーズ,NECブルーロケッツ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,21,0,84.0,0
2003-03-14,サントリーサンバーズ,NECブルーロケッツ,12,,木原丈裕,3,■,■,■,nan,nan,11,3,1,27.3,18.2,1.00,1,0,0,0.0,2,0.67,6,0,0,1,4.2,7,4,0,57.1,5
2003-03-14,サントリーサンバーズ,NECブルーロケッツ,16,,ジルソンベルナルド,3,■,■,■,nan,nan,39,23,3,59.0,51.3,7.67,23,14,2,60.9,0,-,19,4,4,9,29.7,0,0,0,-,27
2003-03-14,サントリーサンバーズ,NECブルーロケッツ,19,,桑田鎮典,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-14,サントリーサンバーズ,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,76,38,6,50.0,42.1,12.67,24,14,2,58.3,9,3.00,73,7,8,12,12.6,53,43,0,81.1,54
