試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-19,10,,佐藤優花,3,,,□,■,■,20,8,0,0.4,0.4,2.67,3,1,0,33.3,0,-,15,2,0,5,21.7,13,5,3,50.0
2019-10-20,10,,佐藤優花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-26,10,,佐藤優花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-10-27,10,,佐藤優花,4,■,■,■,■,,32,14,0,0.4375,0.4375,3.50,3,0,0,0.0,1,0.25,23,2,0,2,10.9,26,9,3,40.4
2019-11-02,10,,佐藤優花,5,■,■,■,■,■,46,18,3,0.39130434782608703,0.32608695652173914,3.60,3,1,0,33.3,0,-,19,0,1,5,5.3,47,7,13,28.7
2019-11-09,10,,佐藤優花,4,□,■,■,□,,23,4,1,0.17391304347826084,0.13043478260869565,1.00,5,1,1,20.0,0,-,11,1,2,0,4.5,22,1,6,18.2
2019-11-10,10,,佐藤優花,1,,,,□,,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,5,0,0,2,10.0,1,0,0,0.0
2019-11-16,10,,佐藤優花,3,■,■,■,,,22,4,1,0.18181818181818185,0.13636363636363635,1.33,0,0,0,-,0,-,7,0,0,2,7.1,25,12,5,58.0
2019-11-17,10,,佐藤優花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,10,,佐藤優花,5,□,■,■,■,■,40,17,1,0.425,0.4,3.40,1,1,0,100.0,0,-,11,0,1,0,-2.3,44,12,22,52.3
2019-11-24,10,,佐藤優花,3,■,■,■,,,35,11,0,0.3142857142857143,0.3142857142857143,3.67,0,0,0,-,0,-,6,0,0,2,8.3,12,2,4,33.3
2019-11-30,10,,佐藤優花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,10,,佐藤優花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-07,10,,佐藤優花,3,■,■,■,,,27,8,0,0.2962962962962963,0.2962962962962963,2.67,2,0,0,0.0,0,-,8,0,0,0,0.0,28,12,7,55.4
2019-12-08,10,,佐藤優花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-14,10,,佐藤優花,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-21,10,,佐藤優花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-22,10,,佐藤優花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-28,10,,佐藤優花,2,□,□,,,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,2,0,1,0,-12.5,2,0,0,0.0
2019-12-29,10,,佐藤優花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-04,10,,佐藤優花,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,0,2,33.3
