試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-19,17,,シュシュニャルカタリナ,5,■,■,■,■,■,47,17,3,0.3617021276595745,0.2978723404255319,3.40,8,1,2,12.5,1,0.20,11,0,5,4,-2.3,0,0,0,-
2019-10-20,17,,シュシュニャルカタリナ,4,■,■,■,■,,41,17,2,0.4146341463414634,0.36585365853658536,4.25,10,3,2,30.0,3,0.75,12,0,3,3,0.0,0,0,0,-
2019-10-26,17,,シュシュニャルカタリナ,3,■,■,■,,,21,9,1,0.42857142857142855,0.3809523809523809,3.00,4,3,0,75.0,2,0.67,10,0,0,1,2.5,0,0,0,-
2019-10-27,17,,シュシュニャルカタリナ,4,■,■,■,□,,31,12,3,0.3870967741935484,0.2903225806451613,3.00,6,4,0,66.7,0,-,7,0,0,1,3.6,0,0,0,-
2019-11-02,17,,シュシュニャルカタリナ,5,■,■,■,■,■,55,25,1,0.4545454545454545,0.4363636363636363,5.00,16,9,1,56.2,0,-,14,0,2,6,7.1,0,0,0,-
2019-11-09,17,,シュシュニャルカタリナ,4,■,■,■,■,,43,24,2,0.5581395348837209,0.5116279069767442,6.00,14,10,1,71.4,0,-,18,2,0,4,16.7,1,0,1,50.0
2019-11-10,17,,シュシュニャルカタリナ,4,■,■,■,■,,38,13,2,0.34210526315789475,0.2894736842105263,3.25,11,5,0,45.5,3,0.75,17,1,2,6,11.8,0,0,0,-
2019-11-16,17,,シュシュニャルカタリナ,4,■,■,■,■,,38,18,2,0.4736842105263158,0.42105263157894735,4.50,10,5,2,50.0,0,-,9,0,3,2,-2.8,0,0,0,-
2019-11-17,17,,シュシュニャルカタリナ,3,■,■,■,,,31,22,0,0.7096774193548387,0.7096774193548387,7.33,6,4,0,66.7,2,0.67,10,0,1,2,2.5,0,0,0,-
2019-11-23,17,,シュシュニャルカタリナ,5,■,■,■,■,■,63,28,2,0.4444444444444444,0.4126984126984127,5.60,15,6,1,40.0,3,0.60,21,1,3,1,2.4,1,0,1,50.0
2019-11-24,17,,シュシュニャルカタリナ,3,■,■,■,,,33,11,2,0.3333333333333333,0.2727272727272727,3.67,7,3,1,42.9,6,2.00,12,3,2,5,31.2,0,0,0,-
2019-11-30,17,,シュシュニャルカタリナ,3,■,■,■,,,30,16,0,0.5333333333333333,0.5333333333333333,5.33,7,5,0,71.4,4,1.33,11,0,2,3,2.3,0,0,0,-
2019-12-01,17,,シュシュニャルカタリナ,3,■,■,■,,,38,21,2,0.5526315789473685,0.5,7.00,8,3,1,37.5,4,1.33,12,0,1,2,2.1,1,1,0,100.0
2019-12-07,17,,シュシュニャルカタリナ,4,■,■,■,■,,46,21,1,0.4565217391304348,0.43478260869565216,5.25,12,6,0,50.0,0,-,20,1,2,3,6.2,0,0,0,-
2019-12-08,17,,シュシュニャルカタリナ,3,■,■,■,,,35,20,1,0.5714285714285714,0.5428571428571428,6.67,6,5,0,83.3,3,1.00,10,1,1,2,12.5,0,0,0,-
2019-12-14,17,,シュシュニャルカタリナ,3,■,■,■,,,20,11,1,0.55,0.5,3.67,5,1,0,20.0,0,-,9,0,1,3,5.6,0,0,0,-
2019-12-21,17,,シュシュニャルカタリナ,5,■,■,■,■,■,50,20,3,0.4,0.34,4.00,15,3,2,20.0,1,0.20,13,1,3,3,7.7,0,0,0,-
2019-12-22,17,,シュシュニャルカタリナ,3,■,■,■,,,32,18,2,0.5625,0.5,6.00,9,2,2,22.2,5,1.67,8,1,2,1,9.4,0,0,0,-
2019-12-28,17,,シュシュニャルカタリナ,4,■,■,■,■,,31,11,4,0.3548387096774194,0.2258064516129032,2.75,14,7,2,50.0,1,0.25,19,3,0,4,21.1,0,0,0,-
2019-12-29,17,,シュシュニャルカタリナ,3,■,■,■,,,29,15,0,0.5172413793103449,0.5172413793103449,5.00,5,3,0,60.0,1,0.33,10,1,2,4,15.0,2,0,1,25.0
2020-01-04,17,,シュシュニャルカタリナ,3,■,■,■,,,46,19,1,0.4130434782608696,0.39130434782608703,6.33,12,2,1,16.7,0,-,11,1,2,1,6.8,0,0,0,-
