試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-19,4,,堀江美志,5,■,■,■,■,■,35,10,1,0.2857142857142857,0.2571428571428571,2.00,4,2,1,50.0,4,0.80,12,0,0,4,8.3,26,11,4,50.0
2019-10-20,4,,堀江美志,4,■,■,■,■,,25,5,1,0.2,0.16,1.25,1,0,0,0.0,2,0.50,16,2,1,6,20.3,17,2,10,41.2
2019-10-26,4,,堀江美志,3,■,■,■,,,28,13,0,0.4642857142857143,0.4642857142857143,4.33,4,1,0,25.0,0,-,16,1,1,4,10.9,21,10,7,64.3
2019-10-27,4,,堀江美志,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-02,4,,堀江美志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-09,4,,堀江美志,3,■,,□,■,,15,4,0,0.26666666666666666,0.26666666666666666,1.33,1,0,0,0.0,0,-,4,1,1,0,18.8,16,3,4,31.2
2019-11-10,4,,堀江美志,4,■,■,■,■,,41,10,1,0.24390243902439024,0.2195121951219512,2.50,4,0,1,0.0,1,0.25,14,1,2,6,14.3,32,12,8,50.0
2019-11-16,4,,堀江美志,1,,,,■,,9,1,0,0.1111111111111111,0.1111111111111111,1.00,1,0,0,0.0,1,1.00,3,0,0,2,16.7,11,5,2,54.5
2019-11-17,4,,堀江美志,3,■,■,■,,,27,9,1,0.3333333333333333,0.2962962962962963,3.00,2,0,0,0.0,0,-,8,1,0,1,15.6,24,13,5,64.6
2019-11-23,4,,堀江美志,2,■,,,,□,12,2,0,0.16666666666666666,0.16666666666666666,1.00,0,0,0,-,0,-,3,0,0,0,0.0,11,4,5,59.1
2019-11-24,4,,堀江美志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,4,,堀江美志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,4,,堀江美志,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-12-07,4,,堀江美志,2,,,□,■,,9,2,0,0.2222222222222222,0.2222222222222222,1.00,1,0,0,0.0,1,0.50,5,0,0,1,5.0,10,7,1,75.0
2019-12-08,4,,堀江美志,2,,□,■,,,5,2,0,0.4,0.4,1.00,0,0,0,-,0,-,1,0,0,0,0.0,7,1,3,35.7
2019-12-14,4,,堀江美志,2,,□,■,,,15,6,0,0.4,0.4,3.00,3,0,0,0.0,1,0.50,9,0,0,3,8.3,10,6,1,65.0
2019-12-21,4,,堀江美志,5,□,■,■,■,■,46,16,1,0.3478260869565217,0.32608695652173914,3.20,5,3,0,60.0,1,0.20,14,0,2,4,3.6,24,12,4,58.3
2019-12-22,4,,堀江美志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-28,4,,堀江美志,3,□,■,,□,,23,5,2,0.21739130434782608,0.13043478260869565,1.67,0,0,0,-,0,-,8,1,1,3,18.8,17,7,5,55.9
2019-12-29,4,,堀江美志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-04,4,,堀江美志,2,,□,■,,,22,5,1,0.2272727272727273,0.18181818181818185,2.50,1,0,0,0.0,0,-,5,0,1,3,10.0,16,7,4,56.2
