試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-11-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,3,,坂本奈々香,4,■,■,■,■,nan,36,13,3,36.1,27.8,3.25,2,0,0,0.0,0,-,6,0,0,2,8.3,25,9,6,48.0,13
2017-11-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,4,,工藤嶺,4,□,□,nan,□,■,24,14,1,58.3,54.2,3.50,1,1,0,100.0,0,-,5,0,0,1,5.0,15,3,3,30.0,14
2017-11-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,5,,石井里沙,5,■,■,■,■,■,17,4,0,23.5,23.5,0.80,0,0,0,-,2,0.40,18,0,1,4,4.2,0,0,0,-,6
2017-11-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,6,,鈴木裕子,5,□,□,■,■,■,0,0,0,,,-,0,0,0,-,0,-,9,1,1,1,11.1,0,0,0,-,1
2017-11-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,7,L,中川千世,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,0
2017-11-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,8,,朝日優衣,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,4,2,0,50.0,0
2017-11-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,9,L,小口樹葉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,7,7,47.7,0
2017-11-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,11,,宮本菜月,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,14,,兵頭由希,3,nan,□,□,□,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,0,-,5,0,0,3,15.0,2,0,2,50.0,2
2017-11-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,15,,鍋谷友理枝,5,■,■,■,■,■,32,15,3,46.9,37.5,3.00,8,4,1,50.0,1,0.20,26,3,1,14,24.0,24,12,8,66.7,19
2017-11-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,16,,堀江彩,5,□,□,■,■,□,16,6,0,37.5,37.5,1.20,1,1,0,100.0,0,-,9,0,1,4,8.3,1,1,0,100.0,6
2017-11-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,17,,田原愛里,3,■,■,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2017-11-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,21,,クリスティアネフュルスト,5,■,■,■,■,■,27,9,1,33.3,29.6,1.80,0,0,0,-,2,0.40,15,2,0,3,18.3,0,0,0,-,13
2017-11-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,22,,石田瑞穂,4,■,■,nan,□,■,17,6,1,35.3,29.4,1.50,2,1,0,50.0,2,0.50,7,1,0,3,25.0,0,0,0,-,9
2017-11-12,デンソーエアリービーズ,NECレッドロケッツ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,176,69,9,39.2,34.1,13.80,14,7,1,50.0,7,1.40,105,7,5,36,14.0,94,34,27,50.5,83
