試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2018-01-07,デンソーエアリービーズ,日立リヴァーレ,3,0,1,3,,坂本奈々香,3,■,■,■,nan,nan,20,4,0,20.0,20.0,1.33,1,1,0,100.0,1,0.33,15,1,1,4,11.7,23,10,2,47.8,6,,,,,,,,
2018-01-07,デンソーエアリービーズ,日立リヴァーレ,3,0,1,4,,工藤嶺,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-01-07,デンソーエアリービーズ,日立リヴァーレ,3,0,1,5,,石井里沙,3,■,■,■,nan,nan,15,5,0,33.3,33.3,1.67,0,0,0,-,1,0.33,12,0,1,4,6.2,1,1,0,100.0,6,,,,,,,,
2018-01-07,デンソーエアリービーズ,日立リヴァーレ,3,0,1,6,,鈴木裕子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2018-01-07,デンソーエアリービーズ,日立リヴァーレ,3,0,1,7,L,中川千世,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-01-07,デンソーエアリービーズ,日立リヴァーレ,3,0,1,9,L,小口樹葉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,6,2,63.6,0,,,,,,,,
2018-01-07,デンソーエアリービーズ,日立リヴァーレ,3,0,1,10,,森田麻実子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2018-01-07,デンソーエアリービーズ,日立リヴァーレ,3,0,1,11,,宮本菜月,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-01-07,デンソーエアリービーズ,日立リヴァーレ,3,0,1,14,,兵頭由希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-01-07,デンソーエアリービーズ,日立リヴァーレ,3,0,1,15,,鍋谷友理枝,3,■,■,■,nan,nan,36,14,2,38.9,33.3,4.67,5,2,1,40.0,1,0.33,9,1,0,3,19.4,11,5,3,59.1,16,,,,,,,,
2018-01-07,デンソーエアリービーズ,日立リヴァーレ,3,0,1,16,,堀江彩,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2018-01-07,デンソーエアリービーズ,日立リヴァーレ,3,0,1,17,,田原愛里,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,1,4,9.4,0,0,0,-,0,,,,,,,,
2018-01-07,デンソーエアリービーズ,日立リヴァーレ,3,0,1,21,,クリスティアネフュルスト,3,■,■,■,nan,nan,14,6,0,42.9,42.9,2.00,1,1,0,100.0,6,2.00,16,0,0,3,4.7,0,0,0,-,12,,,,,,,,
2018-01-07,デンソーエアリービーズ,日立リヴァーレ,3,0,1,22,,石田瑞穂,3,■,■,■,nan,nan,25,13,1,52.0,48.0,4.33,6,5,0,83.3,1,0.33,11,0,0,1,2.3,5,2,1,50.0,14,,,,,,,,
2018-01-07,デンソーエアリービーズ,日立リヴァーレ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,110,42,3,38.2,35.5,14.00,13,9,1,69.2,10,3.33,74,2,3,19,8.1,51,24,8,54.9,54,125,42,10,33.6,4,1.33,12.5,52.1
