試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-01-13,デンソーエアリービーズ,東レアローズ,3,2,1,3,,坂本奈々香,3,■,■,■,nan,nan,30,9,1,30.0,26.7,3.00,2,1,1,50.0,0,-,10,0,0,1,2.5,18,1,6,22.2,9
2018-01-13,デンソーエアリービーズ,東レアローズ,3,2,1,4,,工藤嶺,3,nan,nan,□,■,■,24,8,0,33.3,33.3,2.67,0,0,0,-,0,-,6,0,1,3,8.3,19,5,4,36.8,8
2018-01-13,デンソーエアリービーズ,東レアローズ,3,2,1,5,,石井里沙,5,■,■,■,■,■,18,6,0,33.3,33.3,1.20,0,0,0,-,2,0.40,13,0,0,2,3.8,1,1,0,100.0,8
2018-01-13,デンソーエアリービーズ,東レアローズ,3,2,1,6,,鈴木裕子,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,-6.2,1,0,1,50.0,0
2018-01-13,デンソーエアリービーズ,東レアローズ,3,2,1,7,L,中川千世,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,デンソーエアリービーズ,東レアローズ,3,2,1,9,L,小口樹葉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,4,8,47.1,0
2018-01-13,デンソーエアリービーズ,東レアローズ,3,2,1,10,,森田麻実子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,デンソーエアリービーズ,東レアローズ,3,2,1,11,,宮本菜月,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-13,デンソーエアリービーズ,東レアローズ,3,2,1,14,,兵頭由希,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2018-01-13,デンソーエアリービーズ,東レアローズ,3,2,1,15,,鍋谷友理枝,5,■,■,■,■,■,65,19,3,29.2,24.6,3.80,6,1,0,16.7,2,0.40,23,1,1,5,8.7,36,10,17,51.4,22
2018-01-13,デンソーエアリービーズ,東レアローズ,3,2,1,16,,堀江彩,3,nan,□,□,□,nan,6,1,1,16.7,0.0,0.33,1,0,0,0.0,0,-,4,0,1,1,0.0,0,0,0,-,1
2018-01-13,デンソーエアリービーズ,東レアローズ,3,2,1,17,,田原愛里,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,12,0,1,1,0.0,1,0,0,0.0,1
2018-01-13,デンソーエアリービーズ,東レアローズ,3,2,1,21,,クリスティアネフュルスト,5,■,■,■,■,■,13,10,0,76.9,76.9,2.00,0,0,0,-,1,0.20,14,0,1,2,1.8,0,0,0,-,11
2018-01-13,デンソーエアリービーズ,東レアローズ,3,2,1,22,,石田瑞穂,5,■,■,■,■,■,33,8,2,24.2,18.2,1.60,4,1,0,25.0,2,0.40,14,1,1,6,16.1,1,0,0,0.0,11
2018-01-13,デンソーエアリービーズ,東レアローズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,189,61,7,32.3,28.6,12.20,13,3,1,23.1,8,1.60,104,2,7,23,5.8,94,21,36,41.5,71
