試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-12-01,パナソニックパンサーズ,VC長野トライデンツ,2,,深津英臣,3,□,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,2,0.67,12,1,0,6,20.8,0,0,0,-,4
2018-12-01,パナソニックパンサーズ,VC長野トライデンツ,3,,山添信也,1,■,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,4,0,0,1,6.2,0,0,0,-,1
2018-12-01,パナソニックパンサーズ,VC長野トライデンツ,4,,大竹壱青,3,■,■,■,nan,nan,19,13,1,68.4,63.2,4.33,6,3,1,50.0,1,0.33,12,0,4,0,-8.3,0,0,0,-,14
2018-12-01,パナソニックパンサーズ,VC長野トライデンツ,6,,白澤健児,3,■,■,■,nan,nan,5,3,1,60.0,40.0,1.00,0,0,0,-,4,1.33,12,0,0,5,10.4,0,0,0,-,7
2018-12-01,パナソニックパンサーズ,VC長野トライデンツ,7,,久原翼,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-12-01,パナソニックパンサーズ,VC長野トライデンツ,9,,今村貴彦,2,nan,□,□,nan,nan,4,1,0,25.0,25.0,0.50,2,0,0,0.0,1,0.50,0,0,0,0,-,0,0,0,-,2
2018-12-01,パナソニックパンサーズ,VC長野トライデンツ,10,,山内晶大,2,nan,■,■,nan,nan,6,3,0,50.0,50.0,1.50,0,0,0,-,0,-,6,0,0,1,4.2,1,0,1,50.0,3
2018-12-01,パナソニックパンサーズ,VC長野トライデンツ,11,,池田政之,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-12-01,パナソニックパンサーズ,VC長野トライデンツ,13,,クビアクミハウ,3,■,■,■,nan,nan,24,14,1,58.3,54.2,4.67,4,3,0,75.0,0,-,14,1,0,7,19.6,21,10,8,66.7,15
2018-12-01,パナソニックパンサーズ,VC長野トライデンツ,15,,福澤達哉,3,■,■,■,nan,nan,17,10,1,58.8,52.9,3.33,3,2,0,66.7,1,0.33,11,0,0,2,4.5,12,4,6,58.3,11
2018-12-01,パナソニックパンサーズ,VC長野トライデンツ,16,L,伊賀亮平,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,5,75.0,0
2018-12-01,パナソニックパンサーズ,VC長野トライデンツ,17,L,永野健,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-12-01,パナソニックパンサーズ,VC長野トライデンツ,19,,陳建禎,1,□,nan,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2018-12-01,パナソニックパンサーズ,VC長野トライデンツ,20,,新貴裕,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2018-12-01,パナソニックパンサーズ,VC長野トライデンツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,79,46,4,58.2,53.2,15.33,15,8,1,53.3,10,3.33,75,2,4,23,9.0,52,25,20,67.3,58
