試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-01-26,パイオニアレッドウィングス,東レアローズ,1,3,0,0,,佐々木みき,4,■,■,■,■,nan,37,11,2,29.7,24.3,2.75,13,5,1,38.5,2,0.50,9,0,1,1,2.8,2,1,0,50.0,13,,,,,,,,
2003-01-26,パイオニアレッドウィングス,東レアローズ,1,3,0,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-01-26,パイオニアレッドウィングス,東レアローズ,1,3,0,5,,多治見麻子,4,■,■,■,■,nan,20,8,1,40.0,35.0,2.00,0,0,0,-,4,1.00,9,0,0,1,2.8,18,9,0,50.0,12,,,,,,,,
2003-01-26,パイオニアレッドウィングス,東レアローズ,1,3,0,6,,平井真栄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-01-26,パイオニアレッドウィングス,東レアローズ,1,3,0,7,L,吉田実代,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,9,0,47.4,0,,,,,,,,
2003-01-26,パイオニアレッドウィングス,東レアローズ,1,3,0,8,,斎藤真由美,4,■,■,■,■,nan,31,5,3,16.1,6.5,1.25,0,0,0,-,2,0.50,17,0,1,3,4.4,18,10,0,55.6,7,,,,,,,,
2003-01-26,パイオニアレッドウィングス,東レアローズ,1,3,0,9,,榛澤舞子,3,□,□,□,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2003-01-26,パイオニアレッドウィングス,東レアローズ,1,3,0,11,,吉原知子,4,■,■,■,■,nan,18,2,0,11.1,11.1,0.50,0,0,0,-,1,0.25,9,0,0,3,8.3,28,21,0,75.0,3,,,,,,,,
2003-01-26,パイオニアレッドウィングス,東レアローズ,1,3,0,16,,内田役子,4,■,■,■,■,nan,4,2,0,50.0,50.0,0.50,0,0,0,-,0,-,13,0,2,2,3.8,0,0,0,-,2,,,,,,,,
2003-01-26,パイオニアレッドウィングス,東レアローズ,1,3,0,17,,西畑美希,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,1,,,,,,,,
2003-01-26,パイオニアレッドウィングス,東レアローズ,1,3,0,18,,阿部香奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-01-26,パイオニアレッドウィングス,東レアローズ,1,3,0,23,,スコットダニエル,4,■,■,■,■,nan,38,14,4,36.8,26.3,3.50,0,0,0,-,2,0.50,11,1,1,4,18.2,0,0,0,-,17,,,,,,,,
2003-01-26,パイオニアレッドウィングス,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,150,44,10,29.3,22.7,11.00,13,5,1,38.5,11,2.75,72,1,5,14,6.2,86,51,0,59.3,56,155,64,9,41.3,9,2.25,10.3,78.8
