試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-02-22,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,23,7,1,30.4,26.1,2.33,1,1,0,100.0,1,0.33,16,1,1,3,10.9,6,4,0,66.7,9
2003-02-22,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,4,,庄司夕起,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,5,,多治見麻子,3,■,■,■,nan,nan,18,9,2,50.0,38.9,3.00,0,0,0,-,2,0.67,10,0,1,3,7.5,0,0,0,-,11
2003-02-22,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,6,,平井真栄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,7,0,87.5,0
2003-02-22,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,8,,斎藤真由美,3,■,■,■,nan,nan,22,11,0,50.0,50.0,3.67,1,0,0,0.0,0,-,5,1,2,0,16.0,15,12,0,80.0,12
2003-02-22,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,9,,榛澤舞子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2003-02-22,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,10,,河野奈歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,11,,吉原知子,3,■,■,■,nan,nan,17,7,0,41.2,41.2,2.33,0,0,0,-,0,-,18,0,1,9,12.5,12,6,0,50.0,7
2003-02-22,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,16,,内田役子,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,17,1,0,7,15.0,0,0,0,-,3
2003-02-22,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-22,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,23,,スコットダニエル,3,■,■,■,nan,nan,28,11,2,39.3,32.1,3.67,0,0,0,-,6,2.00,6,0,0,3,12.5,3,3,0,100.0,17
2003-02-22,パイオニアレッドウィングス,デンソーエアリービーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,112,47,5,42.0,37.5,15.67,2,1,0,50.0,9,3.00,74,3,5,25,12.0,44,32,0,72.7,59
