試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-01-13,パイオニアレッドウィングス,武富士バンブー,0,3,0,0,,佐々木みき,3,■,■,■,nan,nan,36,12,2,33.3,27.8,4.00,10,4,0,40.0,1,0.33,11,0,0,3,6.8,3,3,0,100.0,13,,,,,,,,
2003-01-13,パイオニアレッドウィングス,武富士バンブー,0,3,0,4,,庄司夕起,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-01-13,パイオニアレッドウィングス,武富士バンブー,0,3,0,5,,多治見麻子,3,■,■,■,nan,nan,11,3,2,27.3,9.1,1.00,0,0,0,-,0,-,7,0,1,2,7.1,23,14,0,60.9,3,,,,,,,,
2003-01-13,パイオニアレッドウィングス,武富士バンブー,0,3,0,6,,平井真栄,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-01-13,パイオニアレッドウィングス,武富士バンブー,0,3,0,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6,0,,,,,,,,
2003-01-13,パイオニアレッドウィングス,武富士バンブー,0,3,0,8,,斎藤真由美,3,■,■,■,nan,nan,23,6,3,26.1,13.0,2.00,0,0,0,-,0,-,8,1,1,0,12.5,13,10,0,76.9,7,,,,,,,,
2003-01-13,パイオニアレッドウィングス,武富士バンブー,0,3,0,9,,榛澤舞子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2003-01-13,パイオニアレッドウィングス,武富士バンブー,0,3,0,11,,吉原知子,3,■,■,■,nan,nan,19,5,0,26.3,26.3,1.67,0,0,0,-,1,0.33,15,0,1,3,5.0,21,13,0,61.9,6,,,,,,,,
2003-01-13,パイオニアレッドウィングス,武富士バンブー,0,3,0,16,,内田役子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2003-01-13,パイオニアレッドウィングス,武富士バンブー,0,3,0,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-01-13,パイオニアレッドウィングス,武富士バンブー,0,3,0,18,,阿部香奈子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-01-13,パイオニアレッドウィングス,武富士バンブー,0,3,0,23,,スコットダニエル,3,■,■,■,nan,nan,26,12,0,46.2,46.2,4.00,0,0,0,-,6,2.00,9,0,1,1,2.8,0,0,0,-,18,,,,,,,,
2003-01-13,パイオニアレッドウィングス,武富士バンブー,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,116,38,7,32.8,26.7,12.67,10,4,0,40.0,8,2.67,64,1,4,9,5.1,71,47,0,66.2,47,129,55,11,42.6,7,2.33,11.4,84.7
