試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-01-25,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,25,11,1,44.0,40.0,3.67,9,4,0,44.4,1,0.33,12,0,0,3,6.2,6,4,0,66.7,12
2003-01-25,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-25,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,5,,多治見麻子,3,■,■,■,nan,nan,13,7,1,53.8,46.2,2.33,0,0,0,-,0,-,14,2,1,3,18.2,15,8,0,53.3,9
2003-01-25,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,6,,平井真栄,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-25,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0
2003-01-25,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,8,,斎藤真由美,3,■,■,■,nan,nan,17,8,2,47.1,35.3,2.67,0,0,0,-,1,0.33,12,0,2,4,8.3,12,9,0,75.0,9
2003-01-25,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,9,,榛澤舞子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0,0
2003-01-25,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,11,,吉原知子,3,■,■,■,nan,nan,19,9,0,47.4,47.4,3.00,0,0,0,-,3,1.00,10,0,1,3,7.5,9,7,0,77.8,12
2003-01-25,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,16,,内田役子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,0,3,6.2,0,0,0,-,0
2003-01-25,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-25,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,18,,阿部香奈子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-01-25,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,23,,スコットダニエル,3,■,■,■,nan,nan,25,17,0,68.0,68.0,5.67,0,0,0,-,3,1.00,13,0,2,5,9.6,8,4,0,50.0,20
2003-01-25,パイオニアレッドウィングス,日立リヴァーレ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,100,52,4,52.0,48.0,17.33,9,4,0,44.4,8,2.67,76,2,6,22,9.6,63,41,0,65.1,62
