試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-03-04,豊田合成トレフェルサ,東レアローズ,1,,盛重龍,3,■,nan,□,□,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,1,0.33,4,0,2,1,6.2,2,0,0,0.0,2
2007-03-04,豊田合成トレフェルサ,東レアローズ,2,,北川祐介,5,■,■,■,■,■,14,9,0,64.3,64.3,1.80,0,0,0,-,7,1.40,20,1,0,11,17.8,1,1,0,100.0,17
2007-03-04,豊田合成トレフェルサ,東レアローズ,3,,諸隈直樹,5,■,■,■,■,■,25,9,1,36.0,32.0,1.80,2,1,0,50.0,1,0.20,10,0,0,2,5.0,21,8,0,38.1,10
2007-03-04,豊田合成トレフェルサ,東レアローズ,4,,ビッタールファビアノ,5,■,■,■,■,■,37,18,9,48.6,24.3,3.60,15,8,4,53.3,1,0.20,19,3,5,7,25.0,3,0,0,0.0,22
2007-03-04,豊田合成トレフェルサ,東レアローズ,6,,甲斐祐之,4,nan,■,■,■,■,11,9,0,81.8,81.8,2.25,2,1,0,50.0,1,0.25,10,0,3,4,10.0,27,13,0,48.1,10
2007-03-04,豊田合成トレフェルサ,東レアローズ,9,,川浦博昭,5,■,■,■,■,■,19,9,0,47.4,47.4,1.80,1,0,0,0.0,8,1.60,13,1,3,3,13.5,4,4,0,100.0,18
2007-03-04,豊田合成トレフェルサ,東レアローズ,11,L,森佑之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,12,0,42.9,0
2007-03-04,豊田合成トレフェルサ,東レアローズ,13,,岡本秀明,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,5,20.8,0,0,0,-,0
2007-03-04,豊田合成トレフェルサ,東レアローズ,15,,高橋和人,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2007-03-04,豊田合成トレフェルサ,東レアローズ,19,,島野俊一,5,■,■,■,■,■,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,18,0,1,6,8.3,0,0,0,-,0
2007-03-04,豊田合成トレフェルサ,東レアローズ,20,,山本英之,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-04,豊田合成トレフェルサ,東レアローズ,21,,高橋幸造,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-04,豊田合成トレフェルサ,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,113,55,11,48.7,38.9,11.00,20,10,4,50.0,19,3.80,101,5,15,39,14.4,86,38,0,44.2,79
