試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2019-12-28,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,2,,ドリスジェニファー,3,■,■,■,nan,nan,11,7,0,63.6,63.6,2.33,0,0,0,-,3,1.00,14,1,2,5,12.5,0,0,0,-,11,,,,,,,,
2019-12-28,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,4,,宇田沙織,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,1,,,,,,,,
2019-12-28,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,6,,村上華澄,2,■,□,nan,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2019-12-28,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,7,,合屋咲希,1,□,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0,,,,,,,,
2019-12-28,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,8,,高相みな実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-28,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,9,,山下遥香,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-28,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,11,,堀口あやか,3,■,■,■,nan,nan,39,15,1,38.5,35.9,5.00,9,2,1,22.2,1,0.33,13,1,2,6,15.4,4,4,0,100.0,17,,,,,,,,
2019-12-28,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,12,,清水眞衣,3,□,■,■,nan,nan,7,0,0,0.0,0.0,-,0,0,0,-,3,1.00,7,1,1,2,17.9,0,0,0,-,4,,,,,,,,
2019-12-28,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,13,,津賀菜緒,3,■,■,■,nan,nan,31,10,1,32.3,29.0,3.33,3,0,0,0.0,3,1.00,8,0,0,4,12.5,0,0,0,-,13,,,,,,,,
2019-12-28,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,14,,島畑奈緒子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,2,0.67,17,1,0,10,20.6,0,0,0,-,3,,,,,,,,
2019-12-28,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,16,L,和田実莉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-28,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,17,L,筒井さやか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7,0,,,,,,,,
2019-12-28,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,18,,瀬戸杏華,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-28,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,33,,和才奈々美,3,■,■,■,nan,nan,20,6,3,30.0,15.0,2.00,0,0,0,-,0,-,13,1,1,2,9.6,33,27,0,81.8,7,,,,,,,,
2019-12-28,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,39,5,32.8,28.6,13.00,12,2,1,16.7,13,4.33,73,5,6,29,14.7,52,41,0,78.8,57,141,36,8,25.5,5,1.67,2.1,57.6
