試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-02,PFUブルーキャッツ,KUROBEアクアフェアリーズ,2,,ドリスジェニファー,3,■,■,■,nan,nan,21,11,1,52.4,47.6,3.67,0,0,0,-,2,0.67,10,1,0,2,15.0,0,0,0,-,14
2019-11-02,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,,吉安遥,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,1,70.0,0
2019-11-02,PFUブルーキャッツ,KUROBEアクアフェアリーズ,4,,宇田沙織,2,□,nan,■,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,0,-8.3,20,8,4,50.0,0
2019-11-02,PFUブルーキャッツ,KUROBEアクアフェアリーズ,5,,江畑幸子,1,■,nan,nan,nan,nan,13,1,0,7.7,7.7,1.00,1,0,0,0.0,0,-,2,0,0,0,0.0,0,0,0,-,1
2019-11-02,PFUブルーキャッツ,KUROBEアクアフェアリーズ,6,,村上華澄,2,■,■,nan,nan,nan,7,1,0,14.3,14.3,0.50,0,0,0,-,0,-,11,0,3,2,-2.3,0,0,0,-,1
2019-11-02,PFUブルーキャッツ,KUROBEアクアフェアリーズ,8,,高相みな実,1,nan,nan,□,nan,nan,6,1,0,16.7,16.7,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2019-11-02,PFUブルーキャッツ,KUROBEアクアフェアリーズ,9,,山下遥香,2,□,nan,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-,1
2019-11-02,PFUブルーキャッツ,KUROBEアクアフェアリーズ,11,,堀口あやか,3,□,■,■,nan,nan,32,16,0,50.0,50.0,5.33,5,3,0,60.0,1,0.33,5,0,1,2,5.0,7,2,2,42.9,17
2019-11-02,PFUブルーキャッツ,KUROBEアクアフェアリーズ,12,,清水眞衣,2,nan,□,■,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,6,0,1,1,0.0,0,0,0,-,1
2019-11-02,PFUブルーキャッツ,KUROBEアクアフェアリーズ,13,,津賀菜緒,3,■,■,■,nan,nan,30,12,0,40.0,40.0,4.00,3,0,0,0.0,0,-,9,0,0,4,11.1,1,0,0,0.0,12
2019-11-02,PFUブルーキャッツ,KUROBEアクアフェアリーズ,14,,島畑奈緒子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0,0,-,0
2019-11-02,PFUブルーキャッツ,KUROBEアクアフェアリーズ,17,L,筒井さやか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,14,5,68.8,0
2019-11-02,PFUブルーキャッツ,KUROBEアクアフェアリーズ,19,,スークソッドタナッチャ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-02,PFUブルーキャッツ,KUROBEアクアフェアリーズ,33,,和才奈々美,2,■,■,nan,nan,nan,14,2,0,14.3,14.3,1.00,0,0,0,-,0,-,11,0,0,6,13.6,15,6,3,50.0,2
2019-11-02,PFUブルーキャッツ,KUROBEアクアフェアリーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,133,46,1,34.6,33.8,15.33,9,3,0,33.3,3,1.00,68,1,7,21,6.6,72,33,15,56.2,50
