試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-12-21,PFUブルーキャッツ,トヨタ車体クインシーズ,2,,ドリスジェニファー,3,■,■,■,nan,nan,13,7,0,53.8,53.8,2.33,0,0,0,-,0,-,8,0,0,4,12.5,1,1,0,100.0,7
2019-12-21,PFUブルーキャッツ,トヨタ車体クインシーズ,3,L,吉安遥,1,〇,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-21,PFUブルーキャッツ,トヨタ車体クインシーズ,4,,宇田沙織,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2019-12-21,PFUブルーキャッツ,トヨタ車体クインシーズ,6,,村上華澄,2,■,■,nan,nan,nan,6,1,0,16.7,16.7,0.50,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,1
2019-12-21,PFUブルーキャッツ,トヨタ車体クインシーズ,7,,合屋咲希,2,□,nan,□,nan,nan,4,0,2,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-21,PFUブルーキャッツ,トヨタ車体クインシーズ,8,,高相みな実,1,nan,□,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2019-12-21,PFUブルーキャッツ,トヨタ車体クインシーズ,9,,山下遥香,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-12-21,PFUブルーキャッツ,トヨタ車体クインシーズ,11,,堀口あやか,3,■,■,■,nan,nan,30,11,1,36.7,33.3,3.67,4,2,0,50.0,0,-,8,0,3,3,0.0,9,4,3,61.1,11
2019-12-21,PFUブルーキャッツ,トヨタ車体クインシーズ,12,,清水眞衣,2,nan,□,■,nan,nan,4,1,1,25.0,0.0,0.50,0,0,0,-,0,-,6,0,0,0,0.0,2,0,0,0.0,1
2019-12-21,PFUブルーキャッツ,トヨタ車体クインシーズ,13,,津賀菜緒,3,■,■,■,nan,nan,39,8,4,20.5,10.3,2.67,6,1,1,16.7,2,0.67,5,0,1,2,5.0,0,0,0,-,10
2019-12-21,PFUブルーキャッツ,トヨタ車体クインシーズ,14,,島畑奈緒子,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,8,0,1,2,3.1,0,0,0,-,1
2019-12-21,PFUブルーキャッツ,トヨタ車体クインシーズ,17,L,筒井さやか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,2,60.0,0
2019-12-21,PFUブルーキャッツ,トヨタ車体クインシーズ,18,,瀬戸杏華,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-21,PFUブルーキャッツ,トヨタ車体クインシーズ,33,,和才奈々美,3,■,■,■,nan,nan,18,7,0,38.9,38.9,2.33,0,0,0,-,0,-,8,0,0,2,6.2,40,13,12,47.5,7
2019-12-21,PFUブルーキャッツ,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,36,8,30.3,23.5,12.00,10,3,1,30.0,2,0.67,51,0,5,15,4.9,65,24,17,50.0,38
