試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-09,PFUブルーキャッツ,東レアローズ,0,3,0,2,,ドリスジェニファー,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,1,0.33,6,0,2,0,-8.3,1,0,1,50.0,5
2019-11-09,PFUブルーキャッツ,東レアローズ,0,3,0,3,,吉安遥,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2019-11-09,PFUブルーキャッツ,東レアローズ,0,3,0,4,,宇田沙織,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,6,0,3,25.0,0
2019-11-09,PFUブルーキャッツ,東レアローズ,0,3,0,6,,村上華澄,3,■,■,■,nan,nan,12,3,3,25.0,0.0,1.00,0,0,0,-,0,-,7,0,1,0,-3.6,1,0,0,0.0,3
2019-11-09,PFUブルーキャッツ,東レアローズ,0,3,0,7,,合屋咲希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,PFUブルーキャッツ,東レアローズ,0,3,0,8,,高相みな実,2,nan,□,■,nan,nan,11,3,0,27.3,27.3,1.50,2,0,0,0.0,0,-,4,0,0,0,0.0,13,5,4,53.8,3
2019-11-09,PFUブルーキャッツ,東レアローズ,0,3,0,9,,山下遥香,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-11-09,PFUブルーキャッツ,東レアローズ,0,3,0,11,,堀口あやか,3,■,■,■,nan,nan,23,9,0,39.1,39.1,3.00,3,1,0,33.3,0,-,9,1,1,1,11.1,7,2,1,35.7,10
2019-11-09,PFUブルーキャッツ,東レアローズ,0,3,0,12,,清水眞衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-09,PFUブルーキャッツ,東レアローズ,0,3,0,13,,津賀菜緒,2,■,■,nan,nan,nan,13,2,0,15.4,15.4,1.00,3,1,0,33.3,0,-,3,0,0,1,8.3,0,0,0,-,2
2019-11-09,PFUブルーキャッツ,東レアローズ,0,3,0,14,,島畑奈緒子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,1,3,1,5.0,0,0,0,-,1
2019-11-09,PFUブルーキャッツ,東レアローズ,0,3,0,17,L,筒井さやか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,6,7,55.9,0
2019-11-09,PFUブルーキャッツ,東レアローズ,0,3,0,19,,スークソッドタナッチャ,3,□,□,■,nan,nan,11,4,2,36.4,18.2,1.33,1,0,0,0.0,1,0.33,3,0,1,1,0.0,0,0,0,-,5
2019-11-09,PFUブルーキャッツ,東レアローズ,0,3,0,33,,和才奈々美,2,■,■,nan,nan,nan,14,2,2,14.3,0.0,1.00,0,0,0,-,1,0.50,2,0,0,0,0.0,18,6,6,50.0,3
2019-11-09,PFUブルーキャッツ,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,94,27,8,28.7,20.2,9.00,9,2,0,22.2,3,1.00,48,2,8,4,2.1,64,19,22,46.9,32
