試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-03,PFUブルーキャッツ,JTマーヴェラス,1,3,0,2,,ドリスジェニファー,4,■,■,■,■,nan,22,9,0,40.9,40.9,2.25,0,0,0,-,3,0.75,12,0,1,2,2.1,0,0,0,-,12
2019-11-03,PFUブルーキャッツ,JTマーヴェラス,1,3,0,3,,吉安遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-03,PFUブルーキャッツ,JTマーヴェラス,1,3,0,4,,宇田沙織,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2019-11-03,PFUブルーキャッツ,JTマーヴェラス,1,3,0,5,,江畑幸子,4,■,■,■,■,nan,64,26,3,40.6,35.9,6.50,28,8,3,28.6,0,-,11,0,1,5,9.1,0,0,0,-,26
2019-11-03,PFUブルーキャッツ,JTマーヴェラス,1,3,0,6,,村上華澄,4,■,■,■,■,nan,12,4,0,33.3,33.3,1.00,0,0,0,-,0,-,20,1,1,6,11.2,1,0,1,50.0,5
2019-11-03,PFUブルーキャッツ,JTマーヴェラス,1,3,0,8,,高相みな実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-03,PFUブルーキャッツ,JTマーヴェラス,1,3,0,9,,山下遥香,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0,0,-,1
2019-11-03,PFUブルーキャッツ,JTマーヴェラス,1,3,0,11,,堀口あやか,4,■,■,■,■,nan,40,11,1,27.5,25.0,2.75,1,0,0,0.0,0,-,15,0,1,2,1.7,12,9,1,79.2,11
2019-11-03,PFUブルーキャッツ,JTマーヴェラス,1,3,0,12,,清水眞衣,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2019-11-03,PFUブルーキャッツ,JTマーヴェラス,1,3,0,13,,津賀菜緒,3,□,□,nan,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-03,PFUブルーキャッツ,JTマーヴェラス,1,3,0,14,,島畑奈緒子,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,1,0.25,15,0,1,5,6.7,0,0,0,-,2
2019-11-03,PFUブルーキャッツ,JTマーヴェラス,1,3,0,17,L,筒井さやか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,3,53.6,0
2019-11-03,PFUブルーキャッツ,JTマーヴェラス,1,3,0,19,,スークソッドタナッチャ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-03,PFUブルーキャッツ,JTマーヴェラス,1,3,0,33,,和才奈々美,4,■,■,■,■,nan,27,10,2,37.0,29.6,2.50,0,0,0,-,1,0.25,16,1,1,7,15.6,59,31,16,66.1,12
2019-11-03,PFUブルーキャッツ,JTマーヴェラス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,172,61,6,35.5,32.0,15.25,29,8,3,27.6,5,1.25,94,3,7,27,8.5,89,48,21,65.7,69
