試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2012-03-24,久光製薬スプリングス,5,,水田祐未,3,■,■,■,nan,nan,10,4,0,0.4,0.4,1.33,0,0,0,-,2,0.67,12,0,0,7,14.6,0,0,0,-
2012-03-24,久光製薬スプリングス,7,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-03-24,久光製薬スプリングス,8,,野本梨佳,1,nan,□,nan,nan,nan,6,2,1,0.3333333333333333,0.16666666666666666,2.00,1,0,0,0.0,0,-,2,0,1,1,12.5,0,0,0,-
2012-03-24,久光製薬スプリングス,9,,平井香菜子,3,■,■,■,nan,nan,17,7,0,0.4117647058823529,0.4117647058823529,2.33,0,0,0,-,2,0.67,12,0,0,8,16.7,0,0,0,-
2012-03-24,久光製薬スプリングス,10,L,座安琴希,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,15,0,88.2
2012-03-24,久光製薬スプリングス,11,,フォフィーニャアナパウラ,3,■,■,■,nan,nan,40,10,5,0.25,0.125,3.33,3,0,2,0.0,1,0.33,12,0,0,7,14.6,23,8,0,34.8
2012-03-24,久光製薬スプリングス,12,,南美寿希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-03-24,久光製薬スプリングス,13,L,村田しおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-03-24,久光製薬スプリングス,20,,筒井さやか,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0
2012-03-24,久光製薬スプリングス,22,,石田瑞穂,3,■,■,■,nan,nan,36,14,3,0.3888888888888889,0.3055555555555556,4.67,8,3,1,37.5,1,0.33,12,0,0,8,16.7,10,3,0,30.0
2012-03-24,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,129,46,11,0.35658914728682173,0.2713178294573643,15.33,15,5,3,33.3,7,2.33,69,2,3,37,16.0,77,40,0,51.9
2012-03-24,東レアローズ,1,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-03-24,東レアローズ,2,,荒木絵里香,3,■,■,■,nan,nan,11,5,1,0.45454545454545453,0.36363636363636365,1.67,0,0,0,-,1,0.33,9,1,1,3,17.2,1,0,0,0.0
2012-03-24,東レアローズ,3,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,2,0,28.6
2012-03-24,東レアローズ,4,,中道瞳,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,1,5,12.5,1,0,0,0.0
2012-03-24,東レアローズ,5,,木村沙織,3,■,■,■,nan,nan,41,18,4,0.43902439024390244,0.34146341463414637,6.00,6,3,1,50.0,2,0.67,15,0,0,9,15.0,28,13,0,46.4
2012-03-24,東レアローズ,6,,高田ありさ,3,■,■,■,nan,nan,30,12,1,0.4,0.36666666666666664,4.00,0,0,0,-,1,0.33,19,0,1,9,11.8,28,12,0,42.9
2012-03-24,東レアローズ,8,,迫田さおり,3,■,■,■,nan,nan,37,11,1,0.2972972972972973,0.2702702702702703,3.67,14,3,1,21.4,4,1.33,15,1,0,5,13.7,0,0,0,-
2012-03-24,東レアローズ,9,,宮田由佳里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-03-24,東レアローズ,10,,小平花織,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2012-03-24,東レアローズ,11,,峯村沙紀,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2012-03-24,東レアローズ,12,,フリールマノン,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-03-24,東レアローズ,13,,田代佳奈美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-03-24,東レアローズ,14,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-03-24,東レアローズ,16,,二見梓,3,■,■,■,nan,nan,10,6,1,0.6,0.5,2.00,0,0,0,-,4,1.33,9,1,1,3,17.2,0,0,0,-
2012-03-24,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,130,52,8,0.4,0.3384615384615385,17.33,20,6,2,30.0,12,4.00,81,3,4,34,13.5,65,27,0,41.5
