試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-29,富士フイルム・プラネッツ,パナソニックパンサーズ,1,,蔭山弘道,5,■,■,■,■,□,15,8,1,53.3,46.7,1.60,1,0,0,0.0,2,0.40,7,0,1,0,0.0,1,1,0,100.0,10
2000-01-29,富士フイルム・プラネッツ,パナソニックパンサーズ,3,,南由紀夫,3,nan,nan,□,□,■,9,5,1,55.6,44.4,1.67,0,0,0,-,1,0.33,11,0,0,5,11.4,0,0,0,-,6
2000-01-29,富士フイルム・プラネッツ,パナソニックパンサーズ,4,,成田貴志,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,26,0,1,1,1.0,2,0,0,0.0,2
2000-01-29,富士フイルム・プラネッツ,パナソニックパンサーズ,5,,浜口純一,5,■,■,■,■,■,20,12,3,60.0,45.0,2.40,0,0,0,-,3,0.60,18,1,1,3,9.7,10,8,0,80.0,16
2000-01-29,富士フイルム・プラネッツ,パナソニックパンサーズ,6,,青山繁,5,■,■,■,■,■,26,12,3,46.2,34.6,2.40,3,0,1,0.0,3,0.60,19,2,3,6,17.4,50,46,0,92.0,17
2000-01-29,富士フイルム・プラネッツ,パナソニックパンサーズ,8,,金牧貴久,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-29,富士フイルム・プラネッツ,パナソニックパンサーズ,9,,吉永文幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-29,富士フイルム・プラネッツ,パナソニックパンサーズ,10,,出倉諭,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2000-01-29,富士フイルム・プラネッツ,パナソニックパンサーズ,12,,近藤康史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-29,富士フイルム・プラネッツ,パナソニックパンサーズ,14,,川浦博昭,5,■,■,■,■,■,18,13,1,72.2,66.7,2.60,0,0,0,-,1,0.20,14,0,1,1,1.8,0,0,0,-,14
2000-01-29,富士フイルム・プラネッツ,パナソニックパンサーズ,17,L,花野裕祥,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,28,0,87.5,0
2000-01-29,富士フイルム・プラネッツ,パナソニックパンサーズ,18,,増村雅尚,5,■,■,■,■,■,31,15,3,48.4,38.7,3.00,14,6,2,42.9,3,0.60,16,1,4,6,14.4,0,0,0,-,19
2000-01-29,富士フイルム・プラネッツ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,121,66,12,54.5,44.6,13.20,18,6,3,33.3,14,2.80,113,4,11,22,8.1,95,83,0,87.4,84
